train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4
0.07382296344041825,0.10802736142650246,0.9781833333333333,0.9678,2.5444698333740234,0.4069802,1.3115178,1.4429364,0.56059974,1.8082244,1.2830833,0.65077895,2.2748663,0.96199524,1.0002848,2.7030013,0.6860429,1.0543101,3.0370457,0.47682902
0.07191972434322039,0.10732765628546477,0.9787,0.9671,2.6001710891723633,0.40828168,1.3133061,1.4421571,0.5618264,1.8112637,1.281002,0.6562904,2.2810483,0.9588017,1.0045367,2.715797,0.6823462,1.0592544,3.0551252,0.4727412
0.06997444912691911,0.10105132054202258,0.9793333333333333,0.9688,2.6785221099853516,0.40972224,1.3138825,1.4324826,0.5585032,1.812083,1.2738035,0.65171754,2.2801166,0.9529112,1.0024711,2.7132268,0.6773445,1.0612549,3.0534043,0.46802163
0.06724935994446278,0.09994647400081158,0.9804,0.9701,2.59588885307312,0.41138032,1.3153741,1.4182987,0.55655986,1.8156438,1.2597698,0.6525459,2.2813222,0.94152766,1.0026002,2.7131057,0.66637003,1.0694202,3.0598204,0.45953903
0.06579760246773561,0.10193463681153953,0.9802333333333333,0.9694,2.620203971862793,0.41251743,1.3167479,1.4202857,0.55730146,1.8156015,1.260917,0.65174,2.2799568,0.9398287,1.0051587,2.7123487,0.66561127,1.0665953,3.0582004,0.45774752
0.06405990663170814,0.10013156746812164,0.9812166666666666,0.9689,2.49090313911438,0.4144193,1.3170717,1.4177786,0.5565665,1.8169382,1.2559528,0.65474975,2.2815855,0.9368111,1.0054377,2.7189162,0.66030586,1.073603,3.070943,0.4526573
0.0622700989762942,0.0993143069587648,0.9815833333333334,0.9705,2.454641819000244,0.4165595,1.3178978,1.411145,0.55689055,1.818302,1.2500883,0.65083855,2.2841578,0.93146497,1.0054225,2.7237847,0.65637153,1.078805,3.0788608,0.44857052
0.059989357125759125,0.10628278515506535,0.9821,0.9665,2.4924540519714355,0.4184939,1.3184302,1.4074923,0.5561601,1.820635,1.2446741,0.65578556,2.2859523,0.92482615,1.0033191,2.7219515,0.64841264,1.0747927,3.077286,0.44186956
0.058741448204716044,0.09946297350786626,0.9826666666666667,0.97,2.4799039363861084,0.41973454,1.3191113,1.3999511,0.55749434,1.8203398,1.2388633,0.6525377,2.2865522,0.92014694,1.0087217,2.72703,0.64436024,1.081318,3.0911179,0.43762666
0.05678823677301407,0.10022801702469587,0.9831666666666666,0.9693,2.487187147140503,0.4216,1.3200891,1.4004793,0.5566899,1.8227031,1.2352062,0.6547263,2.2889009,0.9161288,1.0065013,2.7291055,0.6403237,1.0879582,3.100231,0.43428904
