train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9
2.301887158711751,2.3021545532226564,0.1113,0.1135,2.1886630058288574,0.0007248059,0.33820108,1.0219597e-06,-0.022782292,0.5063889,4.1962635e-06,-0.09939538,0.49874943,1.7686578e-05,-0.08721541,0.48339316,7.4757394e-05,-0.016052756,0.49288934,0.00031472003,-0.007486013,0.5098724,0.0013245174,0.04894652,0.51003057,0.005589386,-0.03254068,0.52492,0.023797054,-0.0014012821,0.5061587,0.10095469,-0.027952058,0.51223725,0.4262666
2.3018835653940837,2.301080038070679,0.11118333333333333,0.1135,2.1610052585601807,0.00072480587,0.33820114,1.0219308e-06,-0.022782287,0.5063889,4.196007e-06,-0.0993954,0.49874964,1.768628e-05,-0.08721553,0.48339334,7.4756266e-05,-0.016052818,0.49288902,0.00031472472,-0.007486217,0.50987226,0.0013244968,0.04894712,0.51003015,0.00558927,-0.032551125,0.5249217,0.02379665,-0.0014524072,0.50612706,0.1009532,-0.028656652,0.51210743,0.4262466
2.3018347990671795,2.301786214065552,0.11158333333333334,0.101,2.167841911315918,0.00072480674,0.33820117,1.0219203e-06,-0.022782292,0.5063891,4.196011e-06,-0.09939547,0.49874964,1.7686047e-05,-0.087215506,0.4833933,7.475325e-05,-0.016052848,0.4928892,0.00031471817,-0.0074862647,0.5098725,0.0013244592,0.04894823,0.5100292,0.005589168,-0.03256399,0.5249227,0.023796275,-0.0015026076,0.5060916,0.10095298,-0.02936517,0.51197875,0.42624122
2.3017732271830242,2.3022114234924316,0.11108333333333334,0.1135,2.1778171062469482,0.0007248067,0.3382011,1.0219264e-06,-0.022782292,0.5063888,4.1960184e-06,-0.09939541,0.49874955,1.7685623e-05,-0.08721552,0.48339337,7.475288e-05,-0.016052835,0.4928892,0.0003147106,-0.007486412,0.5098726,0.0013244656,0.04894905,0.5100296,0.0055892486,-0.03257277,0.5249296,0.023796404,-0.0015728095,0.50606793,0.10095135,-0.030061904,0.51177996,0.42622545
2.3017533257802327,2.301750213241577,0.11168333333333333,0.1135,2.196654796600342,0.00072480744,0.3382011,1.0218989e-06,-0.022782294,0.5063889,4.195943e-06,-0.099395506,0.49874973,1.768525e-05,-0.08721544,0.48339337,7.4750125e-05,-0.016052866,0.49288923,0.0003147074,-0.0074865925,0.5098725,0.0013244163,0.048949525,0.5100282,0.005588939,-0.03258203,0.5249294,0.023794847,-0.0016374302,0.50604206,0.100948945,-0.030754132,0.51158994,0.4262207
2.301829417037964,2.3015416358947753,0.1102,0.1135,2.1649508476257324,0.00072480814,0.33820114,1.0218954e-06,-0.02278228,0.50638896,4.1958842e-06,-0.09939548,0.49874964,1.7685332e-05,-0.08721552,0.48339328,7.4751646e-05,-0.016052887,0.49288905,0.00031470554,-0.0074866456,0.5098726,0.0013244101,0.048950434,0.51002663,0.005589083,-0.032593254,0.52492976,0.023795452,-0.0016864251,0.5060085,0.100949705,-0.031456515,0.51146245,0.42622182
2.3017455244700114,2.301582983779907,0.11218333333333333,0.1135,2.1582701206207275,0.0007248084,0.33820114,1.021888e-06,-0.022782288,0.5063889,4.1959274e-06,-0.09939544,0.49874967,1.7685206e-05,-0.08721566,0.4833934,7.4751624e-05,-0.016052797,0.49288905,0.0003147151,-0.0074867997,0.509873,0.0013244194,0.04895162,0.5100268,0.00558895,-0.032604255,0.5249357,0.023795221,-0.0017360599,0.50598156,0.10094728,-0.03216787,0.51134163,0.4262208
2.3018013197580975,2.3020856887817382,0.11098333333333334,0.1135,2.167285919189453,0.0007248085,0.33820102,1.0218691e-06,-0.022782303,0.5063889,4.195836e-06,-0.09939538,0.4987495,1.7685119e-05,-0.08721565,0.48339337,7.474988e-05,-0.016052764,0.492889,0.00031470254,-0.0074869706,0.5098731,0.0013243825,0.048951972,0.5100253,0.005588853,-0.03261493,0.5249348,0.0237946,-0.0017860092,0.5059474,0.10094646,-0.032876544,0.51120716,0.4261998
2.3018995396931965,2.301315602493286,0.11086666666666667,0.1135,2.192134141921997,0.00072480965,0.33820114,1.0218623e-06,-0.022782309,0.506389,4.1957187e-06,-0.09939535,0.4987497,1.7684848e-05,-0.08721567,0.48339343,7.475062e-05,-0.016052824,0.492889,0.00031469902,-0.0074871625,0.5098728,0.0013243932,0.048952453,0.5100243,0.0055888747,-0.032625113,0.5249357,0.02379485,-0.0018490978,0.5059181,0.1009492,-0.03358586,0.5110244,0.4262034
2.3018881885528564,2.30192561416626,0.11175,0.1028,2.1829001903533936,0.0007248099,0.3382011,1.0218503e-06,-0.022782296,0.506389,4.195698e-06,-0.09939543,0.4987498,1.768471e-05,-0.08721579,0.48339352,7.47491e-05,-0.016052807,0.49288902,0.0003146956,-0.0074872924,0.50987303,0.0013243745,0.04895394,0.5100236,0.00558881,-0.032637183,0.524941,0.023794742,-0.0019039272,0.50588495,0.10094556,-0.034303043,0.5108715,0.4261954
2.3019021788279215,2.3014460498809814,0.11021666666666667,0.1135,2.1778481006622314,0.0007248102,0.33820105,1.021855e-06,-0.022782294,0.5063889,4.1957505e-06,-0.09939541,0.4987496,1.7684519e-05,-0.087215714,0.4833934,7.4747375e-05,-0.016052704,0.49288914,0.00031469416,-0.0074875103,0.50987345,0.0013243778,0.04895431,0.5100226,0.0055888426,-0.032646835,0.5249419,0.023794854,-0.0019568438,0.5058579,0.100947656,-0.035038363,0.51073575,0.42619136
2.3018520264943443,2.301846629714966,0.11075,0.1135,2.15555477142334,0.0007248107,0.33820105,1.021817e-06,-0.022782303,0.5063889,4.1956855e-06,-0.09939542,0.4987494,1.7684008e-05,-0.087215796,0.48339373,7.47461e-05,-0.01605267,0.49288908,0.0003146853,-0.007487884,0.50987357,0.0013243424,0.048955265,0.510021,0.005588594,-0.03265402,0.5249457,0.023794053,-0.0020252336,0.50584316,0.100943446,-0.035753977,0.5105488,0.4261798
2.3018774640401203,2.3015346420288085,0.11151666666666667,0.1135,2.156925916671753,0.00072481105,0.3382012,1.0218087e-06,-0.022782307,0.5063889,4.1955777e-06,-0.09939537,0.49874955,1.7683893e-05,-0.08721581,0.48339355,7.474512e-05,-0.016052635,0.49288917,0.00031468284,-0.007488003,0.5098735,0.0013243307,0.048956357,0.51001966,0.005588621,-0.03266379,0.5249489,0.023793718,-0.0020799688,0.5058178,0.10094121,-0.036445603,0.5103981,0.4261757
2.301834562937419,2.3018197898864745,0.11191666666666666,0.1028,2.140453815460205,0.00072481256,0.3382012,1.0217806e-06,-0.022782296,0.50638884,4.1954236e-06,-0.09939547,0.49874973,1.7683446e-05,-0.08721573,0.48339337,7.474484e-05,-0.016052691,0.492889,0.00031467102,-0.007488045,0.5098731,0.0013242649,0.048957005,0.51002026,0.0055885613,-0.03267651,0.52495116,0.023793327,-0.0021339047,0.5057772,0.10093952,-0.037134413,0.5102322,0.42616868
2.301868603515625,2.3019241256713867,0.11165,0.1028,2.285029172897339,0.00072481274,0.33820108,1.0217826e-06,-0.022782302,0.50638896,4.195529e-06,-0.09939549,0.4987494,1.7683125e-05,-0.08721576,0.48339352,7.474371e-05,-0.016052725,0.4928892,0.00031467056,-0.0074881087,0.5098737,0.0013242557,0.04895815,0.510019,0.0055885385,-0.032688785,0.5249543,0.023793425,-0.00218253,0.5057434,0.10093965,-0.03783479,0.51009923,0.42615676
2.301925699996948,2.3015108757019043,0.11126666666666667,0.1135,2.164947032928467,0.0007248134,0.33820108,1.0217899e-06,-0.022782309,0.5063888,4.195455e-06,-0.099395394,0.49874952,1.7683566e-05,-0.08721584,0.4833935,7.47438e-05,-0.016052643,0.49288929,0.00031467972,-0.0074883467,0.5098735,0.0013242955,0.048958797,0.5100182,0.005588556,-0.03269734,0.5249561,0.023793496,-0.0022380766,0.50572133,0.10094076,-0.038572073,0.50995255,0.426153
2.3018921548207603,2.3014381084442137,0.11123333333333334,0.1135,2.176568031311035,0.0007248143,0.33820114,1.0217553e-06,-0.022782296,0.5063889,4.1953735e-06,-0.099395484,0.49874952,1.768293e-05,-0.08721581,0.48339364,7.4742034e-05,-0.016052557,0.49288905,0.00031466605,-0.0074885758,0.5098739,0.0013242279,0.048959825,0.5100172,0.005588451,-0.03270803,0.52496105,0.023792375,-0.002287128,0.5056915,0.10093827,-0.03930683,0.50982505,0.4261463
2.301898490524292,2.302008205795288,0.11163333333333333,0.1135,2.1488661766052246,0.00072481413,0.33820117,1.0217475e-06,-0.022782315,0.5063889,4.195269e-06,-0.09939541,0.49874946,1.7682782e-05,-0.08721579,0.48339364,7.474032e-05,-0.0160525,0.492889,0.00031466578,-0.0074886326,0.5098741,0.0013242463,0.04896077,0.5100178,0.0055882684,-0.03271849,0.524964,0.023792487,-0.002348468,0.50566316,0.10093593,-0.04001323,0.5096443,0.42614028
2.3018802921295167,2.301924856567383,0.11105,0.1028,2.1584348678588867,0.0007248153,0.33820122,1.0217286e-06,-0.022782313,0.50638884,4.1951944e-06,-0.09939537,0.49874946,1.7682267e-05,-0.08721586,0.48339352,7.473927e-05,-0.016052505,0.49288875,0.0003146525,-0.0074887546,0.50987417,0.0013242121,0.04896144,0.5100179,0.0055881008,-0.03272953,0.52496284,0.023791851,-0.0024099767,0.5056319,0.10093474,-0.04074783,0.5094577,0.42612287
2.3018525007883706,2.302695729446411,0.11105,0.1135,2.1540651321411133,0.0007248155,0.3382012,1.0217176e-06,-0.022782303,0.5063888,4.195218e-06,-0.099395454,0.4987494,1.768201e-05,-0.087215796,0.48339352,7.473778e-05,-0.01605246,0.49288875,0.00031465045,-0.007488976,0.5098743,0.0013241759,0.048962332,0.5100179,0.005588101,-0.03273915,0.52496785,0.02379141,-0.0024705098,0.50560665,0.10093389,-0.041474633,0.50928307,0.42611814
2.3019810680389403,2.3011986614227293,0.11113333333333333,0.1135,2.1591670513153076,0.0007248156,0.3382011,1.0217077e-06,-0.02278231,0.506389,4.1951316e-06,-0.09939538,0.4987497,1.7682154e-05,-0.08721586,0.48339358,7.47372e-05,-0.016052423,0.49288863,0.000314649,-0.007489255,0.5098745,0.0013241816,0.048963014,0.5100157,0.0055880505,-0.03274839,0.5249711,0.023791794,-0.0025275513,0.505582,0.100933515,-0.042195063,0.50912297,0.4261119
2.3018376792907715,2.3019243705749513,0.11146666666666667,0.1135,2.168134927749634,0.0007248163,0.3382012,1.0216995e-06,-0.022782315,0.5063889,4.195131e-06,-0.099395424,0.49874955,1.7681712e-05,-0.08721594,0.4833936,7.47365e-05,-0.016052363,0.49288866,0.00031464838,-0.007489461,0.5098752,0.0013241475,0.048963707,0.5100161,0.0055880477,-0.03275805,0.52497345,0.023790896,-0.0025837359,0.50555384,0.10092984,-0.042905778,0.50896114,0.4261106
2.3018885100046793,2.3011608657836913,0.11083333333333334,0.1135,2.1722750663757324,0.00072481675,0.33820114,1.0216706e-06,-0.02278231,0.50638884,4.1949856e-06,-0.09939547,0.49874964,1.7681297e-05,-0.08721584,0.4833936,7.47331e-05,-0.016052423,0.4928886,0.0003146346,-0.0074896947,0.5098751,0.0013241237,0.048964363,0.51001424,0.0055879336,-0.032768354,0.5249715,0.02379081,-0.0026346692,0.5055229,0.10092756,-0.043618046,0.50881445,0.4260997
2.3019593456268312,2.301601778793335,0.11171666666666667,0.1135,2.1736879348754883,0.0007248175,0.33820114,1.0216595e-06,-0.022782333,0.50638896,4.194956e-06,-0.0993954,0.49874958,1.7681094e-05,-0.087215915,0.48339352,7.4733754e-05,-0.01605239,0.49288848,0.00031463924,-0.007489847,0.5098752,0.0013241322,0.04896541,0.51001394,0.0055877753,-0.0327776,0.52497625,0.023790753,-0.0026799107,0.5055018,0.10092899,-0.044329002,0.50870043,0.42609188
2.301864073944092,2.301314347076416,0.11121666666666667,0.1135,2.155571937561035,0.00072481734,0.3382011,1.0216322e-06,-0.022782292,0.5063889,4.19485e-06,-0.09939541,0.49874958,1.76805e-05,-0.08721599,0.48339343,7.473081e-05,-0.016052369,0.49288833,0.00031463205,-0.0074900556,0.50987536,0.00132409,0.048966046,0.51001364,0.0055876276,-0.03278913,0.52497673,0.02379015,-0.0027268329,0.50546724,0.10092404,-0.04503846,0.508565,0.42608148
2.301595682398478,2.3021475234985354,0.11168333333333333,0.0974,2.1419289112091064,0.0007248178,0.33820125,1.0215792e-06,-0.022782298,0.50638896,4.194668e-06,-0.09939547,0.49874955,1.7680028e-05,-0.08721594,0.4833935,7.4728945e-05,-0.016052246,0.49288833,0.0003146145,-0.0074902894,0.50987524,0.0013240449,0.04896623,0.51001257,0.0055874926,-0.032799132,0.52497804,0.0237892,-0.002790485,0.5054376,0.100926355,-0.04571107,0.50835633,0.42605415
2.3017520416259765,2.301333197402954,0.11023333333333334,0.1135,2.1786868572235107,0.00072481827,0.3382012,1.0216014e-06,-0.022782307,0.506389,4.194691e-06,-0.09939542,0.4987494,1.7679957e-05,-0.087215915,0.48339358,7.472949e-05,-0.016052159,0.4928884,0.0003146142,-0.0074904384,0.50987566,0.0013240232,0.04896776,0.51001215,0.0055875606,-0.0328102,0.52498186,0.023789132,-0.002832804,0.5054103,0.100924075,-0.046442453,0.5082489,0.4260665
2.3019642777760825,2.3016538215637206,0.1109,0.1135,2.1739230155944824,0.0007248191,0.33820117,1.0216041e-06,-0.022782318,0.5063889,4.1947524e-06,-0.09939547,0.49874955,1.7679711e-05,-0.087215975,0.4833936,7.472844e-05,-0.016052099,0.4928884,0.00031461276,-0.0074905893,0.5098757,0.0013240278,0.048969023,0.51001126,0.0055874027,-0.032819293,0.5249864,0.023789074,-0.0028829519,0.50538737,0.10092146,-0.047160733,0.5081109,0.42605606
2.3018276401519775,2.301856248474121,0.11091666666666666,0.1135,2.1805341243743896,0.00072481873,0.3382012,1.0215592e-06,-0.022782315,0.5063889,4.194515e-06,-0.099395394,0.49874955,1.7679451e-05,-0.08721603,0.48339364,7.472552e-05,-0.016051924,0.49288848,0.0003146063,-0.007490739,0.5098753,0.0013240082,0.04897012,0.5100111,0.005587246,-0.03283111,0.5249919,0.023788601,-0.002929851,0.5053545,0.10091982,-0.047879107,0.5079816,0.42603976
2.301787345759074,2.3016167964935303,0.11125,0.1135,2.1536130905151367,0.0007248194,0.3382011,1.021548e-06,-0.02278232,0.50638896,4.1945755e-06,-0.09939547,0.49874964,1.7678967e-05,-0.08721601,0.48339367,7.472588e-05,-0.016051834,0.4928885,0.00031459559,-0.007491071,0.50987643,0.0013239657,0.048970874,0.5100096,0.0055871503,-0.032839295,0.5249917,0.023788134,-0.0029937003,0.5053339,0.10091811,-0.04858841,0.5077891,0.4260273
