train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9
0.798363113005956,0.39127088856697084,0.74415,0.8704,2.168388843536377,0.090446636,0.56674325,4.033626,0.048235793,0.7212296,3.4858801,0.058221083,0.830752,2.9962213,0.17285551,0.97662437,2.624966,0.03067051,1.2994609,2.196222,0.31193548,1.4605967,1.907661,0.0026021318,1.8660603,1.6422833,0.34781083,2.017014,1.4923877,0.20446812,2.3966866,1.353981,-0.0021631336,2.7103646,1.1819578
0.2796063345273336,0.2770230022192001,0.9158333333333334,0.9123,2.165923833847046,0.118871026,0.60704625,4.0135283,0.074968696,0.7968591,3.4058764,0.08289798,0.951227,2.82142,0.21207406,1.1231618,2.3944595,0.051519703,1.4985107,1.9219582,0.3967884,1.6777831,1.5669718,0.031562377,2.1770449,1.2755276,0.4515769,2.378567,1.0557789,0.2849849,2.8629527,0.8887083,-0.012614788,3.281799,0.73012507
0.20716728888352712,0.21145200483798982,0.93775,0.9354,2.1668992042541504,0.11851427,0.61921394,3.8530495,0.07357613,0.80809945,3.2899573,0.08997118,0.96313274,2.7184052,0.21840906,1.1422291,2.2834828,0.04969903,1.5196424,1.8125066,0.40228432,1.6908312,1.4662235,0.047929022,2.2057457,1.178245,0.47771892,2.4209967,0.95213956,0.29353887,2.9588134,0.7882349,-0.008536824,3.4105656,0.6373243
0.1680287035624186,0.157154419952631,0.9498,0.9517,2.188236713409424,0.113112636,0.62709886,3.6989236,0.075315356,0.8106997,3.1820948,0.0927993,0.9667849,2.6146262,0.21940683,1.1431894,2.1815212,0.044461537,1.5105911,1.7186588,0.40012696,1.6714265,1.3852013,0.061460044,2.194585,1.1028801,0.49083146,2.4347816,0.8812187,0.29577863,3.0104938,0.72371995,0.0059400443,3.4707742,0.5808299
0.1449838810781638,0.14823578781038524,0.95655,0.9537,2.1804630756378174,0.11108809,0.634101,3.6288571,0.07362602,0.8161563,3.1403756,0.09161541,0.9685362,2.5799055,0.22312246,1.1418853,2.1447866,0.04382581,1.5082296,1.6803894,0.40186784,1.6687398,1.3451895,0.07566742,2.2024403,1.0629811,0.5007393,2.4651225,0.8412158,0.31775796,3.0602446,0.6835325,0.009000319,3.5493348,0.543017
0.12666959965626398,0.14489026980698108,0.9615333333333334,0.9552,2.1435811519622803,0.11089016,0.6394762,3.5454843,0.072152495,0.8231362,3.0841637,0.09235275,0.9763069,2.538729,0.22295657,1.1483625,2.1030927,0.044448264,1.5103709,1.6408498,0.40320095,1.6647317,1.3065983,0.081582665,2.2133813,1.0250642,0.50881666,2.488882,0.8020214,0.32476023,3.1025097,0.64723074,0.010094102,3.6065311,0.5109655
0.11363820025523504,0.20249397001266478,0.9654,0.9393,2.1520040035247803,0.11116942,0.6432897,3.5062163,0.07210784,0.8276209,3.0497482,0.09221085,0.97743434,2.5020595,0.22414652,1.1494011,2.0624201,0.046351995,1.5061588,1.608269,0.4024936,1.6612823,1.2765448,0.08669444,2.207691,0.9980881,0.5070608,2.4876962,0.77568007,0.3338074,3.1041539,0.62356216,0.014666628,3.6203616,0.4895005
0.10133532771468162,0.12371066753715276,0.9695333333333334,0.9636,2.1728367805480957,0.10874388,0.64519745,3.4110897,0.07004602,0.8254601,2.9803557,0.0908737,0.97309804,2.4497285,0.22101635,1.1405394,2.011196,0.043197583,1.4932889,1.5677603,0.40379092,1.6466014,1.2417253,0.0947449,2.2056968,0.9655395,0.51961714,2.50301,0.74673724,0.35788062,3.143595,0.59523076,0.020120488,3.6806731,0.46355683
0.09164347459077835,0.11548286898210645,0.9727333333333333,0.965,2.184757947921753,0.108945414,0.64751005,3.3712912,0.06686965,0.82973415,2.950409,0.09077819,0.97533745,2.4201334,0.21908762,1.1405163,1.9820759,0.044373963,1.4915125,1.5434898,0.40754032,1.649827,1.2160751,0.10453715,2.2195008,0.9414916,0.53410566,2.5346065,0.7231213,0.375749,3.1970263,0.5730778,0.03141276,3.7625012,0.4431197
0.08339504328568777,0.11904941272363066,0.9749333333333333,0.9632,2.1595191955566406,0.10788561,0.6491402,3.3388662,0.06755341,0.8303501,2.925469,0.08997289,0.9758932,2.3976128,0.21869338,1.1366837,1.9516335,0.04533926,1.4869784,1.5180303,0.4073019,1.6439677,1.190426,0.09997611,2.213494,0.9165488,0.5386424,2.5206285,0.702693,0.37887415,3.1849747,0.5526323,0.040949445,3.7656229,0.42565295
