train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9
0.13563555787801743,0.15030833081901074,0.95845,0.9519,3.0679140090942383,0.16351256,1.1375612,2.0836165,0.16083212,1.1845685,2.0957537,0.16575776,1.236218,1.9376639,0.23066035,1.2934328,1.6820608,0.23045665,1.3798844,1.4132931,0.4108644,1.5165721,1.1278658,0.50857043,1.7667786,0.8766312,0.51375186,2.2771916,0.69334745,0.53102237,2.4822276,0.5713285,0.64343107,2.6950254,0.50596505
0.1261215633034706,0.14955373417362572,0.9616833333333333,0.9545,3.3552639484405518,0.16361986,1.1393591,2.0498512,0.15903977,1.1859014,2.0674005,0.15758224,1.2306798,1.9121032,0.22322218,1.2800162,1.6596606,0.2262366,1.3625273,1.3906424,0.41289786,1.4993404,1.107658,0.50691026,1.752252,0.85823226,0.51302975,2.2625637,0.6761064,0.5389952,2.472164,0.55572665,0.6483519,2.69407,0.48956713
0.11785055373509724,0.14071634281501175,0.9645833333333333,0.956,2.9434869289398193,0.1643276,1.14262,2.0223594,0.1588098,1.1885433,2.0461354,0.15530033,1.2280785,1.8950007,0.22093168,1.2740759,1.645844,0.22174719,1.357265,1.3758191,0.4126484,1.4928054,1.0918108,0.5098282,1.7476131,0.8420931,0.52101517,2.263883,0.6606185,0.5523742,2.4847605,0.54131436,0.65747875,2.7216008,0.47438788
0.11156714295546213,0.2221761571109295,0.96575,0.9327,3.1922552585601807,0.16453744,1.145104,2.0272124,0.15816993,1.1875725,2.055525,0.14868303,1.2226954,1.9033325,0.21449538,1.261675,1.6506073,0.21495241,1.3417311,1.3775817,0.40889618,1.4726317,1.0917948,0.5085814,1.7311088,0.83865863,0.5227943,2.2483315,0.6546818,0.5561365,2.4798677,0.5335814,0.6640639,2.7329133,0.46520454
0.10304792593717575,0.19235815825164318,0.9689166666666666,0.9424,2.7518529891967773,0.16525996,1.1485002,1.9945158,0.15798846,1.1911757,2.02661,0.14633553,1.2241858,1.8763733,0.21212235,1.2588638,1.6259944,0.21252176,1.334655,1.3536943,0.40636593,1.4626671,1.069625,0.50357795,1.718005,0.81899637,0.5245815,2.2318447,0.6366002,0.5628007,2.470204,0.5171091,0.67095184,2.729284,0.44824386
0.09861623183687528,0.12709754473641516,0.9711,0.9594,2.6724019050598145,0.16684641,1.1508341,1.9963565,0.15732001,1.1931794,2.0341532,0.14262775,1.221953,1.8873906,0.20862241,1.2538421,1.6340826,0.21274188,1.3312969,1.3586117,0.4116952,1.4591167,1.0695149,0.50764555,1.7181494,0.81494683,0.53119916,2.2392209,0.63058627,0.57039845,2.4869359,0.5097741,0.68064946,2.7578084,0.4396447
0.09301234652598699,0.13442283827885984,0.9713666666666667,0.9572,2.6160318851470947,0.16650052,1.1529739,1.9988147,0.15467626,1.1933451,2.0397823,0.13779737,1.2194283,1.8949839,0.2063905,1.2423491,1.6416197,0.21300314,1.3185455,1.3632665,0.41184247,1.4473606,1.0702823,0.5055072,1.7105106,0.81091595,0.5348627,2.229967,0.62532735,0.5747729,2.4856238,0.5027111,0.6932931,2.76378,0.43159875
0.0878979008158048,0.12898681369125842,0.9733666666666667,0.9583,2.561135768890381,0.16694432,1.1555879,1.9689428,0.15442449,1.1950418,2.0111024,0.13552009,1.2174481,1.8699247,0.20169492,1.2380289,1.6157913,0.2100437,1.3129972,1.3417693,0.40942773,1.4396704,1.049739,0.50482386,1.7037712,0.7945502,0.53541946,2.224128,0.6108357,0.57888937,2.4907339,0.49049717,0.6939548,2.7811346,0.41957965
0.08369768233299256,0.12564245417937636,0.9745833333333334,0.9615,2.5670790672302246,0.1663262,1.1567593,1.9842242,0.15118897,1.1941605,2.0281675,0.13267648,1.213508,1.8855302,0.2004938,1.2310586,1.6305838,0.20796745,1.305248,1.3461188,0.4080952,1.4316806,1.0496433,0.50274366,1.6998289,0.79071873,0.54377186,2.219293,0.60478634,0.5907722,2.4962745,0.4828111,0.7017053,2.8016648,0.41086426
0.07927612996498744,0.12388469138741494,0.9765333333333334,0.9599,2.5697269439697266,0.1661391,1.1584746,1.9514235,0.14916813,1.1935781,1.9982347,0.13283178,1.2093788,1.8585609,0.19938527,1.2271991,1.6084702,0.20735954,1.3017901,1.3285956,0.41227305,1.4309158,1.0349647,0.5036713,1.7034345,0.7769595,0.54597485,2.230709,0.5932312,0.5959137,2.5141768,0.4724945,0.7113453,2.8270774,0.4001931
0.07570250018835067,0.1201589999658987,0.9771166666666666,0.9628,2.6071159839630127,0.16658707,1.1597441,1.9733815,0.14490348,1.1931627,2.0224743,0.13095093,1.204622,1.8865838,0.19624305,1.2202593,1.6283264,0.20809,1.2924534,1.3401283,0.4074265,1.4219828,1.0401316,0.50216717,1.695357,0.7779039,0.5498465,2.2210438,0.591465,0.6054945,2.5170774,0.469811,0.7272646,2.843868,0.39555785
0.07094303711652755,0.11421218100860715,0.9788,0.9642,2.704287052154541,0.16548763,1.1611215,1.9333842,0.1486392,1.1931773,1.9887459,0.12842855,1.2040868,1.8568898,0.19246769,1.2148957,1.6012692,0.2077622,1.2872972,1.3155732,0.40587214,1.416934,1.0184705,0.49899215,1.6916989,0.759645,0.5467035,2.2173347,0.57565206,0.6047779,2.5142827,0.45562807,0.72788143,2.8492155,0.38228816
