train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4
0.0845616677125295,0.10837050099074841,0.9751666666666666,0.9675,3.531507968902588,-0.055405512,1.135754,1.450327,0.04057282,0.9220004,1.4694129,-0.01783578,0.77230823,1.2093408,-0.0240037,0.75058526,0.84763926,-0.011922145,0.9085786,0.55098456
0.08218560863335928,0.10582958615273237,0.9765333333333334,0.9688,3.62351393699646,-0.055455353,1.1384501,1.4427319,0.04071993,0.9246666,1.4640846,-0.019037858,0.7741802,1.2032017,-0.02322506,0.75067496,0.84081143,-0.012479258,0.9097488,0.5444288
0.07995832218329112,0.10559589987695217,0.9768333333333333,0.9697,3.8344428539276123,-0.05609499,1.1415982,1.4378688,0.040876705,0.9275979,1.461995,-0.018726379,0.7761273,1.2001121,-0.023731096,0.7514214,0.83662903,-0.012322502,0.9111379,0.53996205
0.07786700261036555,0.10421317263990641,0.9774333333333334,0.9685,3.542318820953369,-0.05623398,1.1444491,1.4403211,0.041262418,0.93057567,1.4661334,-0.020862507,0.7771303,1.2032553,-0.023645708,0.7504256,0.83639985,-0.011823932,0.9115219,0.5373648
0.07564949272871017,0.10260471111834049,0.9783,0.9686,3.657850742340088,-0.05600121,1.1467401,1.4315287,0.040623944,0.9324074,1.4593049,-0.019417409,0.77879244,1.1952503,-0.02219613,0.7511869,0.82834274,-0.01132912,0.9140934,0.53040236
0.0738066262960434,0.10150931582301854,0.9788833333333333,0.9697,3.918975830078125,-0.057830222,1.1488342,1.432963,0.040456876,0.93462473,1.462571,-0.02068016,0.7800447,1.1966014,-0.022733508,0.75129086,0.8269341,-0.011648633,0.9150853,0.52738875
0.07170589945117632,0.100691305552423,0.9792333333333333,0.9699,3.7320570945739746,-0.057226248,1.1515496,1.4216737,0.04083233,0.9367952,1.4536339,-0.02151426,0.7815019,1.1881964,-0.02248259,0.75080913,0.8190204,-0.011303994,0.9157772,0.52050954
0.06993656270503998,0.09945803412050008,0.9801833333333333,0.9694,4.473386287689209,-0.057477787,1.1536777,1.4188199,0.040961437,0.93942857,1.4525572,-0.021292876,0.7825926,1.186963,-0.021937393,0.75090975,0.8157981,-0.010917905,0.91700494,0.51651144
0.06802443849345048,0.09936992345154286,0.9805666666666667,0.9707,3.9802541732788086,-0.057670176,1.155024,1.4153421,0.041215546,0.9410876,1.449573,-0.021776047,0.7844133,1.1828092,-0.021962147,0.7518661,0.8112777,-0.011043794,0.9188808,0.51227975
0.06620063167611757,0.09776285427063704,0.9812833333333333,0.9706,4.071183204650879,-0.05837458,1.1572433,1.4071608,0.040719528,0.9429851,1.4438752,-0.02256117,0.78534174,1.1769198,-0.021792687,0.75176054,0.8053562,-0.010351101,0.9207596,0.50685084
0.06454577287187178,0.0969598253890872,0.9816,0.9709,3.82621693611145,-0.057687044,1.1591759,1.4007374,0.04101672,0.94513315,1.4388297,-0.022859277,0.78724784,1.1717933,-0.021317815,0.7518596,0.7998676,-0.010698021,0.9216976,0.5019237
0.06271316355864207,0.09709307593256235,0.9821166666666666,0.9717,4.130537033081055,-0.058839977,1.160792,1.3956476,0.040433727,0.9474704,1.4355577,-0.023372028,0.7880975,1.1676908,-0.02143818,0.75179595,0.79472136,-0.010276323,0.92300975,0.49674734
0.061309779834747315,0.09501517462730408,0.9825833333333334,0.9712,3.861462116241455,-0.05874114,1.1627256,1.3976266,0.040938266,0.94903594,1.4387814,-0.02304961,0.78947735,1.1687939,-0.021563554,0.75198215,0.79374677,-0.009437914,0.92434525,0.4944339
0.05970159693012635,0.09450910719037056,0.9833,0.9717,3.8378989696502686,-0.058583453,1.1642226,1.3883781,0.04078831,0.9507984,1.4319546,-0.023779262,0.79029083,1.1613052,-0.020374475,0.7521419,0.7864967,-0.009638353,0.9257754,0.4885421
0.05813067586421967,0.0943279683329165,0.9836666666666667,0.9727,3.031069755554199,-0.058905788,1.1660205,1.3844093,0.040860776,0.95267373,1.4264776,-0.025044799,0.7917305,1.1556481,-0.02055452,0.7523293,0.7810051,-0.009339619,0.9274127,0.48351723
0.05647435517311096,0.09278679650574922,0.9842833333333333,0.9722,2.004879951477051,-0.059179053,1.1671327,1.3771597,0.040849574,0.95405126,1.4207592,-0.024899293,0.79272664,1.1497105,-0.019833012,0.75265634,0.775407,-0.009113768,0.92934656,0.47883454
0.05515494222243627,0.0921428316116333,0.9846833333333334,0.9729,2.5883188247680664,-0.05946506,1.1687126,1.3684776,0.04065605,0.95519,1.4148142,-0.025950162,0.7935565,1.1433066,-0.02055142,0.75280744,0.7690923,-0.008880195,0.9309582,0.47343054
0.053788086237510045,0.09135060648843646,0.9852666666666666,0.9727,2.9666779041290283,-0.05962982,1.1699419,1.3630134,0.04166849,0.95738524,1.4087418,-0.025831146,0.79532903,1.1374705,-0.020382939,0.7530701,0.76373684,-0.00877492,0.9314226,0.46889263
0.052310910932223,0.0929155886657536,0.98565,0.9717,3.6255269050598145,-0.059541713,1.1716121,1.3555541,0.04058174,0.9588575,1.401927,-0.026735736,0.7961779,1.1296905,-0.019118557,0.7534211,0.7563608,-0.008244936,0.934041,0.46288124
