train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4
2.3014688627878823,2.3013479595184325,0.11168333333333333,0.1028,1.7487812042236328,-0.024830554,0.42377803,0.0019849944,0.018174272,0.5221976,0.007988901,0.024351094,0.45387268,0.03320043,-0.030864628,0.4605508,0.13525245,-0.010251982,0.5109746,0.5710728
2.301550724665324,2.3016966281890867,0.11191666666666666,0.1028,1.7474422454833984,-0.024857309,0.42393193,0.0019927425,0.018109208,0.5220953,0.008009973,0.024323879,0.4537503,0.0332488,-0.030955706,0.4604119,0.13533527,-0.010982019,0.51074886,0.5711656
2.3014494738260907,2.3016061515808106,0.11195,0.1135,1.7550089359283447,-0.024884826,0.42409256,0.002000733,0.01804319,0.5219897,0.008031776,0.024289913,0.45362592,0.03329897,-0.031055653,0.46024123,0.13542177,-0.011692399,0.5104547,0.5712427
2.301343588638306,2.3012192516326904,0.11158333333333334,0.1135,1.7442610263824463,-0.024913404,0.42425922,0.0020089468,0.01797572,0.5218813,0.00805411,0.02425971,0.45349777,0.03334985,-0.031149741,0.46008602,0.1355117,-0.012421093,0.51020515,0.57134736
2.3014136987050375,2.301371300125122,0.11211666666666667,0.0982,1.7364301681518555,-0.024942284,0.42443168,0.0020175965,0.017905604,0.5217692,0.008077141,0.024225617,0.4533618,0.033402435,-0.03125539,0.4599084,0.1355991,-0.0131404735,0.5098865,0.5714591
2.301372267786662,2.3022590782165526,0.11141666666666666,0.1028,1.7292897701263428,-0.02497254,0.4246106,0.002026602,0.017834863,0.5216547,0.008101696,0.024196004,0.4532248,0.033459272,-0.031339556,0.4597573,0.1356948,-0.013894398,0.5096925,0.5715613
2.3013023494720457,2.301332374572754,0.11123333333333334,0.1135,1.722243070602417,-0.02500367,0.42479587,0.002035701,0.017763257,0.52153563,0.008126188,0.024162188,0.4530834,0.03351604,-0.031441055,0.45958233,0.13579279,-0.014626647,0.5094041,0.5716482
2.3012809785207113,2.301486478424072,0.1119,0.1135,1.8487169742584229,-0.025036203,0.42498794,0.0020451508,0.01768961,0.52141297,0.008151236,0.024127714,0.45293653,0.03357227,-0.031532265,0.45940143,0.13588934,-0.01533679,0.5091441,0.5717603
2.3013598430633544,2.301611280822754,0.11171666666666667,0.1028,1.754755973815918,-0.025068635,0.4251855,0.0020550152,0.017614596,0.5212885,0.008177933,0.02408998,0.45278642,0.03363466,-0.031634565,0.45920342,0.13600078,-0.01601673,0.5088163,0.5718818
2.301232867050171,2.301361823272705,0.11251666666666667,0.1065,1.7397470474243164,-0.0251029,0.4253909,0.002065218,0.017537165,0.52116036,0.008205326,0.024054471,0.4526293,0.033696674,-0.031734835,0.45901412,0.13610367,-0.016730577,0.5085177,0.5719926
2.301368004480998,2.301079872894287,0.11071666666666667,0.1135,1.758772850036621,-0.025137976,0.42560184,0.0020757953,0.01746035,0.5210283,0.008233942,0.024019657,0.45247307,0.033763666,-0.03183347,0.4588341,0.13622473,-0.017490806,0.5082462,0.5721418
2.3012332014719643,2.3006860084533693,0.11266666666666666,0.1135,1.7488489151000977,-0.025173727,0.42581943,0.002086572,0.01738056,0.5208919,0.00826254,0.023980565,0.4523091,0.033827875,-0.03193733,0.45862922,0.13632669,-0.018224217,0.5079308,0.5722452
2.301287386576335,2.3009373798370363,0.11176666666666667,0.1135,1.7480509281158447,-0.025210766,0.42604527,0.0020976977,0.017298855,0.5207528,0.008292312,0.023937011,0.45213988,0.033896048,-0.032054175,0.4583999,0.13644761,-0.018943733,0.5075371,0.57237303
2.301183209737142,2.3008998252868653,0.11251666666666667,0.101,1.7391350269317627,-0.0252492,0.42627755,0.0021092684,0.017216489,0.52061003,0.008323194,0.023899086,0.45196867,0.033968013,-0.032154016,0.45819724,0.13657497,-0.019665584,0.5072374,0.57251
2.301210960006714,2.300843964385986,0.11108333333333334,0.1135,1.7406818866729736,-0.025288628,0.42651573,0.0021212185,0.017133053,0.52046347,0.008355051,0.023863813,0.45179388,0.03403927,-0.032234877,0.45800972,0.13670056,-0.020412546,0.5070376,0.5726498
2.3011971054077147,2.3016732646942137,0.1119,0.1135,1.715782880783081,-0.025329057,0.4267633,0.0021335082,0.017047198,0.52031344,0.0083877,0.023820844,0.4516139,0.03411419,-0.03234359,0.4577823,0.13682674,-0.021142887,0.5066838,0.5727864
2.3010965513865154,2.301194440841675,0.11085,0.1135,1.7435967922210693,-0.025370354,0.42701682,0.002146071,0.016959298,0.5201596,0.008421243,0.023780549,0.45142627,0.0341903,-0.032446254,0.4575645,0.13695909,-0.02186594,0.50637054,0.5729252
2.3010914637247724,2.3008647232055663,0.11211666666666667,0.1135,1.7364368438720703,-0.02541247,0.42727825,0.0021590204,0.016870541,0.52000266,0.008455671,0.023739036,0.45123678,0.034268048,-0.0325425,0.45734268,0.13709417,-0.022609482,0.50608253,0.573067
2.3011586283365886,2.3005839984893797,0.11216666666666666,0.1135,1.739436149597168,-0.02545583,0.42754704,0.0021725236,0.016779423,0.51984084,0.008491374,0.023692643,0.4510429,0.03434949,-0.03264876,0.45709622,0.13723868,-0.023321932,0.50572073,0.57323456
2.3011742443084717,2.3008399528503416,0.11203333333333333,0.1135,1.752521276473999,-0.025501188,0.427824,0.002186417,0.016687455,0.51967525,0.0085285045,0.023648545,0.4508435,0.03443527,-0.032755367,0.45685753,0.1373912,-0.024031041,0.50536776,0.5733897
