train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9
2.3019306268056234,2.3018567321777343,0.11068333333333333,0.1135,2.167530059814453,0.01963349,0.472078,1.8646662e-05,0.1422952,0.74305093,5.7914804e-05,0.06039479,0.76713455,0.00017982852,-0.06561296,0.72563475,0.00060581457,0.09284109,0.6986465,0.0018790931,0.024975073,0.67400044,0.0058824047,0.018097304,0.68252885,0.019029396,0.06707591,0.70607716,0.05820938,-0.056988563,0.739178,0.18126145,0.027768493,0.7683462,0.5683393
2.30201282564799,2.301796853637695,0.11075,0.1135,2.166572093963623,0.019633573,0.4720778,1.8648188e-05,0.14229523,0.7430511,5.7917077e-05,0.060395446,0.7671344,0.00017983303,-0.06561275,0.72563493,0.0006058153,0.09284186,0.69864714,0.0018792003,0.024974514,0.67400235,0.005882577,0.018092802,0.68253183,0.019030446,0.067070566,0.706066,0.058211766,-0.05712383,0.7391597,0.1812657,0.02699644,0.7681457,0.5683779
2.3019945775349937,2.3020929653167723,0.11123333333333334,0.1135,2.169750928878784,0.019633638,0.47207806,1.8648365e-05,0.14229515,0.74305123,5.7919184e-05,0.060396142,0.7671347,0.00017984417,-0.065612525,0.7256354,0.00060583855,0.09284269,0.69864804,0.0018792644,0.024974577,0.6740044,0.005882912,0.01808647,0.6825371,0.019031404,0.06706741,0.7060512,0.05821451,-0.057263732,0.7391455,0.18126193,0.02625379,0.7679451,0.56838626
2.3017860935211183,2.302155348968506,0.11198333333333334,0.1135,2.2294862270355225,0.019633709,0.472078,1.864992e-05,0.14229512,0.7430514,5.7922833e-05,0.060396854,0.76713467,0.00017985102,-0.065612085,0.7256359,0.0006058527,0.0928434,0.6986489,0.0018792785,0.02497492,0.6740062,0.005883022,0.018078722,0.68254286,0.019032087,0.06706004,0.70603156,0.058213186,-0.05740997,0.73911035,0.1812664,0.025502272,0.76771736,0.5683804
2.302038522211711,2.3014824363708497,0.11093333333333333,0.1135,2.1524758338928223,0.019633787,0.47207814,1.8649316e-05,0.14229523,0.7430516,5.792207e-05,0.0603977,0.7671346,0.00017985498,-0.065611735,0.7256365,0.00060587435,0.09284418,0.6986498,0.0018793461,0.024974631,0.67400813,0.005883309,0.018072085,0.68254656,0.019032957,0.06705846,0.7060131,0.058218457,-0.057550482,0.7390963,0.18127252,0.02475352,0.7675245,0.5684333
2.30190329691569,2.301697896194458,0.11056666666666666,0.1135,2.139287233352661,0.019633865,0.472078,1.8651575e-05,0.14229523,0.7430512,5.792871e-05,0.060398437,0.7671348,0.00017986874,-0.06561149,0.7256368,0.00060591334,0.09284485,0.69865096,0.0018794432,0.024973312,0.6740095,0.005883547,0.018068556,0.682546,0.019033158,0.067056745,0.7060023,0.05821786,-0.057684414,0.7390898,0.18127218,0.024023054,0.7673605,0.5684498
2.302037182744344,2.3013693359375,0.10993333333333333,0.1135,2.1788668632507324,0.01963392,0.4720781,1.865378e-05,0.14229529,0.74305177,5.7934503e-05,0.060399134,0.7671347,0.0001798858,-0.06561114,0.7256374,0.0006059393,0.092845775,0.6986515,0.0018795651,0.024973787,0.6740113,0.0058840625,0.018060913,0.68255293,0.019034734,0.06705042,0.70598453,0.05822176,-0.057821672,0.7390596,0.18128671,0.02327973,0.7671453,0.56847286
2.301887233098348,2.3015524513244627,0.11173333333333334,0.1135,2.1493630409240723,0.019633995,0.47207823,1.8653287e-05,0.1422952,0.7430517,5.7933514e-05,0.06039994,0.767135,0.00017988229,-0.06561073,0.72563803,0.00060594326,0.0928467,0.6986525,0.0018794667,0.024973452,0.67401344,0.0058839833,0.018055184,0.682557,0.019034225,0.06704255,0.7059706,0.05822215,-0.05797004,0.739028,0.18127556,0.022547381,0.7669,0.5684794
2.3018956722259523,2.30144997177124,0.11051666666666667,0.1135,2.1835951805114746,0.01963408,0.4720781,1.8656814e-05,0.1422951,0.7430517,5.7943078e-05,0.06040057,0.7671347,0.00017990697,-0.06561035,0.72563815,0.0006060218,0.09284744,0.6986531,0.0018797474,0.024973249,0.67401546,0.005884725,0.018049622,0.68256044,0.019036759,0.06704102,0.7059567,0.058225073,-0.058095112,0.73902166,0.18129335,0.021794522,0.7667395,0.5685077
2.302026713562012,2.3013812767028807,0.1111,0.1135,2.1939728260040283,0.01963416,0.47207817,1.8656916e-05,0.14229512,0.743052,5.7945108e-05,0.06040133,0.767135,0.00017992384,-0.065610096,0.725639,0.00060604484,0.09284837,0.698654,0.0018798247,0.024973063,0.6740176,0.0058850553,0.01804298,0.6825649,0.019037953,0.06703123,0.7059404,0.058228437,-0.058228277,0.7389836,0.18129212,0.021056313,0.7665384,0.56853646
