train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9
0.041239145083725455,0.10972805481594987,0.9875166666666667,0.9689,2.1292150020599365,0.10568098,0.674828,3.039613,0.19866483,0.8263772,2.617282,0.08294302,1.0659806,2.100111,0.16642833,1.1477325,1.7144402,0.30630124,1.381867,1.2942551,0.099828,1.7959068,0.9681697,0.17307319,2.0617886,0.75553614,0.46724236,2.5097983,0.5871,0.6508753,2.804045,0.4322115,0.45642707,3.435492,0.32372233
0.03766976283043623,0.11100438706337008,0.9893833333333333,0.968,2.1161999702453613,0.10851237,0.67616475,2.988216,0.19914614,0.83036476,2.5642262,0.085382946,1.0715657,2.0634325,0.17002569,1.1554478,1.6765934,0.311259,1.3947049,1.2594674,0.10865017,1.8178843,0.9379777,0.18421657,2.1007178,0.7270473,0.48053125,2.5668871,0.5623339,0.67223525,2.8708475,0.41326478,0.47529128,3.5290432,0.30772018
0.03526156169772148,0.11973480458552949,0.9896666666666667,0.9647,2.1230599880218506,0.1052974,0.67715687,3.0254922,0.19752806,0.82793653,2.6112404,0.083936214,1.0663879,2.093084,0.17219016,1.1495548,1.6983553,0.307234,1.3911296,1.2641083,0.112180844,1.8132213,0.938232,0.18380898,2.1003058,0.7250226,0.48020893,2.5669873,0.5578337,0.67987233,2.875937,0.40789407,0.48404476,3.5433733,0.30285367
0.0311739184781909,0.11319541890961118,0.9912666666666666,0.969,2.1103909015655518,0.10680222,0.67893595,2.8758638,0.19771358,0.8303174,2.483215,0.08476662,1.0684996,1.9877886,0.16920741,1.1533322,1.6081091,0.3089832,1.3896874,1.2021748,0.11655866,1.8135321,0.8882549,0.1904467,2.1077764,0.6842889,0.49174884,2.5916843,0.52449876,0.7024376,2.9129705,0.38230735,0.5060735,3.6114364,0.2815407
0.028916109973192217,0.13112613211106508,0.9914166666666666,0.966,2.1149728298187256,0.106386565,0.67823786,2.886828,0.1948682,0.8294601,2.4832819,0.08530218,1.0654048,1.9870929,0.1714117,1.1485057,1.6003778,0.31152323,1.3849144,1.1913583,0.11904767,1.8103036,0.87785494,0.19081403,2.1051648,0.6740044,0.49823883,2.590023,0.51425356,0.7037847,2.9240766,0.3734154,0.5308824,3.6267347,0.27395284
0.026474124837170043,0.12267560590351932,0.9926833333333334,0.9674,2.1253018379211426,0.10668444,0.6800489,2.7891028,0.19453654,0.8320584,2.403192,0.084864736,1.0700942,1.918298,0.17381166,1.157296,1.5459718,0.31309655,1.3990831,1.1479504,0.12229678,1.8335388,0.8436706,0.1951566,2.139223,0.64568484,0.51050156,2.639499,0.4916615,0.73118293,2.9894583,0.3549531,0.5393876,3.720184,0.25944808
0.023878001908957957,0.11801216044100002,0.9934166666666666,0.9678,2.099506139755249,0.10621698,0.6795232,2.702872,0.19373418,0.83128387,2.329176,0.08575691,1.06677,1.8655723,0.1735359,1.1542042,1.5038326,0.31663588,1.3960803,1.1170677,0.12996116,1.8367295,0.8157767,0.20225877,2.1529334,0.6208345,0.517961,2.666835,0.46931046,0.74610263,3.019262,0.33852115,0.56454873,3.7695029,0.2466395
0.022611064455161492,0.1315182823501411,0.9938166666666667,0.9655,2.1193699836730957,0.104629405,0.67944556,2.7113461,0.1933852,0.828827,2.3393593,0.08248027,1.0651097,1.8587315,0.17237325,1.1491235,1.4907482,0.31660667,1.3906194,1.1067624,0.12925187,1.8292311,0.80629873,0.20297065,2.141,0.6149561,0.5251051,2.654558,0.46366152,0.74171805,3.0225773,0.3326171,0.56655663,3.783316,0.24212903
0.019917430826524894,0.1162732804232859,0.9945,0.9706,2.0954270362854004,0.10743732,0.68227506,2.6014469,0.19425026,0.8346798,2.214922,0.08696647,1.0708617,1.7660507,0.17426689,1.1583294,1.4194548,0.32153687,1.4047663,1.0454465,0.13039763,1.8517424,0.7644331,0.21025899,2.1760118,0.5799012,0.5388874,2.7116396,0.435267,0.7772302,3.0908005,0.31115556,0.58271104,3.8922505,0.22510217
0.019319964591910443,0.12438182833311584,0.9948166666666667,0.9702,2.1119260787963867,0.10659088,0.6823202,2.6825478,0.19320144,0.833423,2.306857,0.08832124,1.0678667,1.8334719,0.17435835,1.1569754,1.4599406,0.32327223,1.400713,1.0768541,0.13362895,1.8479141,0.77951753,0.21709155,2.1711903,0.58762884,0.5437796,2.7096639,0.43813485,0.78379345,3.10542,0.3108161,0.6102688,3.9149187,0.22384161
0.016853804559633135,0.1290324398954035,0.99575,0.9673,2.100785732269287,0.10821968,0.6822474,2.4138892,0.194308,0.83363044,2.074045,0.08934257,1.0698816,1.655837,0.1750223,1.1588947,1.3229029,0.3251703,1.4048842,0.9779857,0.13718385,1.8562131,0.71137077,0.22486459,2.1847894,0.5388922,0.55367225,2.7411122,0.40228894,0.8032654,3.1459732,0.28678674,0.6197697,3.9805505,0.20560816
0.01399396920800209,0.13082229512459598,0.9966166666666667,0.9688,2.1211209297180176,0.1072353,0.68295467,2.204079,0.19370191,0.8349422,1.902394,0.087808035,1.0715609,1.5153816,0.17915556,1.1607271,1.2088523,0.32970008,1.4120495,0.88641167,0.14210749,1.871039,0.64438033,0.23261242,2.2123382,0.4850895,0.56384563,2.7873724,0.36217028,0.8258711,3.2043726,0.2568888,0.6418317,4.0616045,0.18372132
0.012338162024691702,0.12767657045748057,0.9971,0.9704,2.1024422645568848,0.10764585,0.6848474,2.0442472,0.19463472,0.83766323,1.7655543,0.09087176,1.0739253,1.4183278,0.17897558,1.1643418,1.1347424,0.33241746,1.4168066,0.8412541,0.14506136,1.8816702,0.6147094,0.23980856,2.2346535,0.46392348,0.5810211,2.824928,0.3432861,0.8440511,3.2538495,0.24225564,0.6595966,4.133143,0.17342278
0.012224404021988933,0.13477597777065675,0.9974166666666666,0.9691,2.0892181396484375,0.10710875,0.6852854,2.1946597,0.19419876,0.83734727,1.8835077,0.09163926,1.0756533,1.4973135,0.18120584,1.1664113,1.1852512,0.33614063,1.4209821,0.8686161,0.14837372,1.8925565,0.6231011,0.24124081,2.2533152,0.46739137,0.59188217,2.8586993,0.34314692,0.8653985,3.2989035,0.24196246,0.6715625,4.2107177,0.17163867
0.00980334437203904,0.14241000462249503,0.9980833333333333,0.9673,2.218672037124634,0.10842701,0.6867269,1.8889823,0.19582714,0.84031594,1.6488838,0.09314644,1.0807182,1.3150886,0.18362865,1.1751807,1.0488673,0.3416419,1.435227,0.768854,0.15297636,1.9155772,0.55263156,0.2533804,2.2824733,0.41253754,0.6033203,2.9077773,0.30326042,0.8854117,3.359125,0.21250427,0.70042413,4.2930293,0.15094733
0.008489843233426412,0.13884497490950234,0.9983333333333333,0.9694,2.114483118057251,0.109106615,0.68767476,1.6945139,0.19760644,0.84315205,1.479353,0.09521806,1.0842012,1.1838765,0.1852074,1.1808414,0.94725835,0.34447828,1.4428124,0.69286007,0.15379472,1.9268051,0.49897206,0.2589231,2.3003366,0.3737537,0.61074257,2.9356558,0.2747957,0.9038089,3.4020276,0.19295904,0.7279042,4.3593836,0.13688956
0.007407751418619106,0.13645434931605924,0.9987333333333334,0.9707,2.1085078716278076,0.1103589,0.6884293,1.5799618,0.19773057,0.8452718,1.3619868,0.09660658,1.0864238,1.0839616,0.18872865,1.18387,0.86399174,0.35008395,1.4496528,0.6355707,0.16085373,1.9449782,0.4604786,0.26687413,2.331532,0.3431934,0.6264977,2.9869823,0.25136292,0.9275788,3.4682148,0.17698577,0.75882405,4.4557,0.12597203
