train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4
0.09840208741426468,0.12029669912755489,0.97045,0.9617,2.0039138793945312,0.435905,0.91328293,2.1336665,0.40283042,1.5728164,1.6435821,0.48977438,2.145968,1.1861402,0.8285095,2.698776,0.8329651,0.57975274,3.5512512,0.5541122
0.09287454039255778,0.11023458948880434,0.9722166666666666,0.964,1.976585865020752,0.43963668,0.91653466,2.1148615,0.4022035,1.578552,1.6258272,0.4933865,2.1518574,1.171941,0.8276879,2.7051282,0.81942064,0.5869832,3.5547383,0.54273605
0.08807923614978791,0.11022845487967134,0.9737333333333333,0.9643,2.0008511543273926,0.44334075,0.9186885,2.0937226,0.40101704,1.5802792,1.6071594,0.497943,2.1531038,1.1553509,0.82911617,2.7092617,0.8048354,0.5907916,3.5635185,0.5309103
0.08503619104822477,0.1059076123252511,0.9745666666666667,0.9662,1.9919188022613525,0.44481984,0.9222236,2.0975854,0.40271273,1.5844413,1.6118958,0.501369,2.161712,1.1556464,0.8373609,2.7182832,0.8005178,0.601997,3.5763109,0.524823
0.08043295955061913,0.10035418406054378,0.9760833333333333,0.9681,2.0003809928894043,0.44748536,0.92511827,2.0618482,0.40190554,1.5878918,1.5822471,0.5024733,2.1644266,1.1323217,0.8401978,2.7207005,0.78324616,0.6028643,3.583622,0.51217
0.07721408063173293,0.10602371697574854,0.9770666666666666,0.9661,1.979773759841919,0.4505965,0.9278435,2.068223,0.4013038,1.5938237,1.5832541,0.50833476,2.170499,1.1306878,0.8504057,2.7334218,0.7781012,0.61160964,3.6074867,0.5061111
0.07390326678454875,0.09389646971970797,0.9781,0.9698,1.9928030967712402,0.452128,0.9298544,2.055349,0.40036595,1.5937319,1.570959,0.50689936,2.1699753,1.119254,0.84865594,2.7284663,0.7686454,0.6159607,3.601504,0.49788502
0.07009354691902796,0.10484346563257277,0.9794833333333334,0.9656,1.9524898529052734,0.45502034,0.9318478,2.030997,0.40193066,1.5982604,1.5532566,0.51408887,2.1772704,1.1038679,0.8561403,2.7450736,0.75333214,0.6228075,3.6277485,0.48528588
0.06777898648778598,0.09696780306622386,0.9799833333333333,0.9681,1.9917211532592773,0.45679116,0.9333051,2.0349333,0.40138096,1.5995449,1.5538406,0.51279485,2.179563,1.1019315,0.86009383,2.7417743,0.7490161,0.63392365,3.6230855,0.4808286
0.06504201289812724,0.09152999860979617,0.98115,0.9715,1.9853379726409912,0.45951015,0.93587375,2.0247095,0.40298697,1.603967,1.5435339,0.5187684,2.188152,1.0925897,0.8694109,2.7585723,0.74066687,0.6463456,3.6522899,0.47309813
0.06230390669902166,0.09028621460553259,0.98165,0.9703,2.0271480083465576,0.46103415,0.9373258,2.0120306,0.4037705,1.6052178,1.5317272,0.5226595,2.1919532,1.0824904,0.87140477,2.7650895,0.73125464,0.64789397,3.6652062,0.46626696
0.060080011212825774,0.09262532624304294,0.9822,0.9695,2.089977741241455,0.46260697,0.93891245,2.0058112,0.4036754,1.6075232,1.5284855,0.52527004,2.1936872,1.0773515,0.87771696,2.7701368,0.72483027,0.6500782,3.6740313,0.45998374
0.057946721772352855,0.08827698239572346,0.9828,0.9728,2.027122974395752,0.4633652,0.9402511,2.0005684,0.4018409,1.608062,1.5196449,0.5260228,2.1945798,1.069194,0.88360405,2.772126,0.717581,0.65858895,3.6820009,0.45373175
0.0549242262383302,0.0927246164649725,0.9838333333333333,0.9708,1.9954156875610352,0.46494398,0.94162726,1.9688773,0.4006785,1.6098411,1.4975269,0.53194666,2.1968966,1.0527791,0.88443524,2.7812953,0.7035735,0.65880287,3.7004797,0.44346055
