train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9
2.300489742406209,2.3002205486297607,0.11236666666666667,0.1135,2.332977056503296,0.05153892,0.45041308,0.0035724144,0.006254708,0.28767693,0.0054665776,-0.0044915224,0.1633467,0.0095650535,0.0014172475,0.08086792,0.01880475,-0.0019500516,0.043603178,0.037166595,0.002494563,0.02209704,0.075873375,0.000399476,0.01163685,0.15580712,3.9949027e-05,0.006115283,0.306902,4.9963088e-05,0.0054703224,0.62290365,-0.00045891065,0.008857076,1.2333463
2.300368572362264,2.300092214202881,0.11236666666666667,0.1135,2.358002185821533,0.05338867,0.45133352,0.003778591,0.007108259,0.28989276,0.005695682,-0.0040599904,0.16575299,0.0098274555,0.0017640513,0.082492895,0.019131208,-0.0016979398,0.044937495,0.037572976,0.0026047418,0.02282614,0.07645898,0.00043398858,0.012065504,0.15655921,0.00011568812,0.0063639265,0.30774102,9.0052024e-05,0.005531972,0.62361735,-0.000330516,0.008750868,1.2338514
2.30022400487264,2.299932088470459,0.11236666666666667,0.1135,2.3223726749420166,0.05558953,0.4524862,0.0040464113,0.008134113,0.2926482,0.0059878184,-0.003546007,0.1687681,0.010151316,0.0021641252,0.08457604,0.019523121,-0.001392001,0.04663109,0.038052097,0.002738155,0.023764726,0.07713244,0.00047644158,0.012612673,0.15742303,0.00019009138,0.0066965963,0.30864584,0.00012604754,0.0057524145,0.62426007,-0.0002963533,0.009013536,1.2341859
2.300040101623535,2.2997230331420897,0.11236666666666667,0.1135,2.3446528911590576,0.0582497,0.45395225,0.004411259,0.009384429,0.29614064,0.0063800965,-0.0029201931,0.17264047,0.010574882,0.0026441994,0.08732901,0.020022482,-0.0010116412,0.048867285,0.038653698,0.0028996486,0.025034238,0.07795556,0.000522117,0.013369644,0.15847206,0.00029715695,0.0071358806,0.30982167,0.0001806439,0.005906367,0.6252039,-0.00013232435,0.00895087,1.2348753
2.2998075082143146,2.299449718475342,0.11236666666666667,0.1135,2.342859983444214,0.061527897,0.45585588,0.004932686,0.010942905,0.30066425,0.0069304802,-0.0021398754,0.1777488,0.011145291,0.0032377632,0.09108071,0.020667396,-0.00052108214,0.05191909,0.039407037,0.0031121706,0.02680655,0.07895481,0.0005729959,0.014437163,0.1597295,0.00041107487,0.007774019,0.31118396,0.00021364217,0.006191473,0.6262692,-4.380222e-06,0.008977159,1.2355056
2.299468945058187,2.2990257904052736,0.11236666666666667,0.1135,2.3352229595184326,0.06568254,0.4584306,0.0057403524,0.012929632,0.30676696,0.007766943,-0.0011279599,0.18481298,0.011977349,0.004002732,0.09648381,0.02156664,0.0001665679,0.056358166,0.0404176,0.0033799303,0.029477065,0.08023098,0.0006175651,0.016067801,0.16133258,0.0005575691,0.008741381,0.31291968,0.0002676953,0.006618437,0.62767804,0.00022956714,0.008980353,1.2365131
2.2989307259877525,2.298304139709473,0.11236666666666667,0.1135,2.4399590492248535,0.07119347,0.4621076,0.007138813,0.015623429,0.31547812,0.009187253,0.00027123393,0.19525838,0.01332473,0.0050696586,0.10489103,0.022933751,0.0011905041,0.06339408,0.041864667,0.0037601588,0.0338926,0.081935644,0.00066088943,0.018805332,0.16342476,0.0007333512,0.010367156,0.3151321,0.00033142342,0.0074308272,0.6294191,0.00045940874,0.009247468,1.23761
2.2978597464243573,2.2966603366851808,0.11266666666666666,0.1165,2.3521568775177,0.07928144,0.4680638,0.010169212,0.01969935,0.32964772,0.012201511,0.002470556,0.21314503,0.016065156,0.006820427,0.12035059,0.025503706,0.0030396734,0.07684589,0.044366486,0.004397527,0.04291306,0.08457213,0.0006736491,0.024560899,0.16653769,0.0009885209,0.01382739,0.3183669,0.00037350837,0.0092287855,0.63191384,0.0008538748,0.009636042,1.2391183
2.294173189163208,2.287742162704468,0.13366666666666666,0.1721,2.337941884994507,0.094734386,0.48129594,0.021869661,0.02821101,0.36169866,0.023395875,0.0074041714,0.25743732,0.025993582,0.011270361,0.16372342,0.03417328,0.008305004,0.11840589,0.05206819,0.006092526,0.07490105,0.091068245,0.0005961311,0.04683398,0.17323135,0.0014775709,0.027977472,0.32502964,0.00028561972,0.017729195,0.63700783,0.0019301873,0.012762524,1.2423044
2.1882542119344075,2.0996892303466796,0.20656666666666668,0.229,2.3545913696289062,0.13068534,0.5175144,0.29744485,0.05532915,0.45833573,0.25245193,0.027232694,0.41615584,0.21410519,0.034638304,0.36387333,0.19145206,0.039886676,0.36391842,0.18902592,0.021287052,0.34466523,0.19372067,0.012513853,0.30949947,0.2514741,0.009860324,0.280329,0.38224208,3.7359874e-05,0.25318512,0.6672677,0.015624348,0.20081855,1.242789
2.031693612861633,1.9295087310791015,0.24883333333333332,0.2895,2.3495171070098877,0.14820339,0.5442354,0.49452963,0.079237685,0.53210765,0.39307085,0.046236686,0.53978974,0.3144944,0.051871073,0.5416015,0.26243877,0.070134446,0.60880715,0.24612974,0.04229487,0.6608429,0.25064525,0.03967825,0.6613702,0.31656858,0.026600556,0.66147774,0.45581415,0.01077381,0.6562397,0.72997385,0.047258258,0.58529544,1.2603601
1.7674089885075888,1.5028674716949464,0.33571666666666666,0.4348,2.3350212574005127,0.2143946,0.63067627,0.980049,0.16013548,0.75539744,0.74913144,0.12274654,0.8664273,0.600173,0.10652357,0.9546421,0.5128661,0.15796793,1.0948416,0.48945066,0.11052098,1.2465028,0.48815134,0.1175684,1.3226379,0.5581486,0.07773664,1.3477333,0.71326685,0.041838806,1.3528686,0.9556833,0.13709961,1.2460718,1.3755862
1.2263796376546223,0.8043703256607055,0.5726833333333333,0.7591,2.342036008834839,0.3251209,0.73861974,1.9710735,0.31934747,1.0469958,1.521992,0.33197695,1.3360413,1.2108488,0.3126851,1.6019593,1.0119803,0.37353992,1.8147646,0.88489103,0.34601936,1.9752624,0.80476433,0.32923618,2.0571733,0.81215614,0.2676374,2.021057,0.88146996,0.035890914,1.9031693,0.9907816,0.20524901,1.6276126,1.2878463
0.6353247585296631,0.6368147611618042,0.8035166666666667,0.8027,2.353476047515869,0.3941776,0.80335456,2.5362084,0.44247654,1.2006317,1.9103843,0.5271421,1.6200281,1.4677733,0.5559562,2.0781105,1.1503597,0.6235831,2.4036245,0.9744926,0.65755075,2.5686429,0.86193955,0.56256115,2.7258327,0.8517471,0.4219084,2.6865332,0.8733504,0.117022604,2.5016913,0.9346276,0.2770564,2.1278396,1.089256
0.42488637364705406,0.38716508145332335,0.8695666666666667,0.8796,2.3471601009368896,0.40612203,0.8158567,2.5173142,0.47292495,1.213722,1.867082,0.59504735,1.6598825,1.4073672,0.61759186,2.1738863,1.075329,0.7300659,2.5233076,0.89564955,0.72735596,2.7600935,0.7677593,0.6528175,2.9778028,0.75087017,0.48059073,2.9923496,0.7490022,0.15791062,2.8269296,0.78626215,0.2659949,2.4264548,0.8899827
0.3483210067987442,0.3094094975709915,0.8935666666666666,0.906,2.3736560344696045,0.40580437,0.8184812,2.4585555,0.48266327,1.2083281,1.8242924,0.622501,1.6681786,1.3608631,0.6425477,2.2056375,1.0252979,0.78834397,2.562188,0.8443992,0.7500255,2.8615508,0.7152085,0.7165152,3.1040077,0.6966061,0.5219757,3.1506755,0.6844311,0.1633231,2.99905,0.71268874,0.24299897,2.576038,0.8028274
0.3091539850393931,0.2806559159398079,0.9053166666666667,0.9158,2.3287508487701416,0.3985294,0.8194868,2.4347007,0.484851,1.1939645,1.8207577,0.6316982,1.6563573,1.3490789,0.6513341,2.196989,1.0076122,0.8041262,2.552282,0.8232846,0.76007676,2.875341,0.69339466,0.74777234,3.1297324,0.67115664,0.5485654,3.1969185,0.6524826,0.16339022,3.0549707,0.67529863,0.22980174,2.6183996,0.7568601
0.27578338871002195,0.2899593393802643,0.9152666666666667,0.9115,2.3547110557556152,0.3898454,0.82159287,2.4645424,0.48585385,1.181001,1.8642509,0.63908595,1.6430924,1.371397,0.6584865,2.1844473,1.0158714,0.8166176,2.5367796,0.82241595,0.77926743,2.8775573,0.6892427,0.7705232,3.1543894,0.6609281,0.5708441,3.243868,0.63592136,0.17634687,3.1015778,0.6496946,0.221871,2.662218,0.7209965
0.2517308729171753,0.25237512447834015,0.9229166666666667,0.9217,2.3445403575897217,0.37977824,0.8240266,2.4411628,0.4838841,1.1666764,1.869765,0.6412285,1.6226655,1.3703898,0.66049147,2.1570764,1.010033,0.8180442,2.5028908,0.81328803,0.7887443,2.845072,0.67826164,0.7773086,3.1272306,0.64626986,0.578271,3.2260575,0.61695766,0.19357319,3.081719,0.6276229,0.21520123,2.6629386,0.6911009
0.22617986710866292,0.2222346025943756,0.93105,0.9316,2.3492002487182617,0.3714439,0.8290084,2.4592638,0.4863326,1.1596384,1.9107733,0.6475209,1.6141949,1.3929546,0.6688972,2.1446946,1.0196157,0.8214556,2.4806807,0.8135631,0.798436,2.820256,0.6745121,0.7802787,3.108961,0.6359076,0.5857403,3.2187054,0.6010275,0.20518303,3.0758548,0.606272,0.21198967,2.6646366,0.6590516
