train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4
2.3018637044270833,2.301115601348877,0.1111,0.1135,1.9074070453643799,1.5780429e-36,0.0,0.0,1.0693631e-18,1.02799893e-19,2.205501e-18,2.1022815e-09,1.01298706e-10,2.193142e-09,9.321003e-05,2.2471052e-06,4.8906255e-05,-0.019626088,0.00023650865,0.005161431
2.3018609513600667,2.3018463943481446,0.11185,0.1028,1.988513708114624,2.7567911e-36,0.0,0.0,1.4261781e-18,1.289763e-19,2.8766389e-18,2.4279239e-09,1.10129746e-10,2.462697e-09,0.00010016813,2.2743352e-06,5.0954393e-05,-0.020344837,0.00023099128,0.0051801302
2.301777480951945,2.3023461448669433,0.11223333333333334,0.1135,1.880389928817749,4.7836328e-36,0.0,0.0,1.8556678e-18,1.3806485e-19,3.480815e-18,2.7701004e-09,1.03689446e-10,2.596714e-09,0.00010699723,2.0077443e-06,5.014972e-05,-0.021027021,0.00019743688,0.0049254214
2.3018995571136474,2.301324153137207,0.11151666666666667,0.1135,1.8500051498413086,7.88881e-36,0.0,0.0,2.4121619e-18,1.942214e-19,4.594488e-18,3.1576928e-09,1.2786408e-10,3.0301743e-09,0.000114229886,2.318418e-06,5.5029224e-05,-0.021725412,0.0002206366,0.0052408213
2.301948945871989,2.3009311096191407,0.11165,0.1135,1.8718557357788086,1.3027673e-35,0.0,0.0,3.0994325e-18,2.332875e-19,5.5297806e-18,3.5796281e-09,1.3500251e-10,3.2069851e-09,0.00012162251,2.2948907e-06,5.4597327e-05,-0.022416899,0.00021147657,0.005034114
2.3018699203491213,2.301927606201172,0.11193333333333333,0.1135,1.8708107471466064,2.1380558e-35,0.0,0.0,3.9354454e-18,3.0742677e-19,6.8548954e-18,4.0332124e-09,1.582047e-10,3.5366692e-09,0.00012909279,2.5361603e-06,5.6798537e-05,-0.023094663,0.00022696238,0.005087127
2.3018263642628987,2.3012864921569824,0.11143333333333333,0.1135,1.8654201030731201,3.4018333e-35,0.0,0.0,4.9919324e-18,3.8473755e-19,8.665289e-18,4.5422546e-09,1.7532684e-10,3.9700314e-09,0.00013699385,2.6449782e-06,6.0075236e-05,-0.023790542,0.00022963011,0.0052233944
2.301721837615967,2.3018824645996094,0.11093333333333333,0.1135,1.873185634613037,5.2317643e-35,0.0,0.0,6.2132336e-18,3.9256348e-19,1.02282694e-17,5.0685935e-09,1.6088544e-10,4.168278e-09,0.00014471907,2.3013442e-06,5.947933e-05,-0.024452161,0.00019455371,0.0050212163
2.3018434304555258,2.301660214614868,0.1119,0.1028,1.9173438549041748,8.3864996e-35,0.0,0.0,7.744686e-18,5.541156e-19,1.2992434e-17,5.6579483e-09,2.0290232e-10,4.779086e-09,0.00015289307,2.743817e-06,6.480442e-05,-0.025132656,0.00022554482,0.00533276
2.3018014087677003,2.3011768184661867,0.11148333333333334,0.1135,1.883734941482544,1.279991e-34,0.0,0.0,9.620221e-18,6.55183e-19,1.5289997e-17,6.305891e-09,2.152657e-10,5.034137e-09,0.00016140827,2.7573358e-06,6.458235e-05,-0.025822727,0.0002205935,0.005168398
2.301881878153483,2.3013726737976072,0.11131666666666666,0.1135,1.8902547359466553,1.9437166e-34,0.0,0.0,1.18351745e-17,7.624039e-19,1.7616161e-17,6.9941586e-09,2.2593949e-10,5.2379554e-09,0.00016998578,2.7485469e-06,6.3848034e-05,-0.026499704,0.00021428886,0.0049817334
2.3018223164876304,2.30141051902771,0.11143333333333333,0.1135,1.8706049919128418,2.9584103e-34,0.0,0.0,1.4527987e-17,9.683507e-19,2.2104928e-17,7.748412e-09,2.5884084e-10,5.9391785e-09,0.00017890915,2.9905682e-06,6.882224e-05,-0.027185978,0.00022723922,0.0052373926
2.3019164039611817,2.301428284454346,0.11065,0.1135,1.898756980895996,4.3454077e-34,0.0,0.0,1.7830412e-17,1.130099e-18,2.5993158e-17,8.584015e-09,2.7310074e-10,6.2792918e-09,0.0001883064,3.000359e-06,6.9010806e-05,-0.027890716,0.00022233087,0.0051131616
2.3018381298065185,2.301277593994141,0.11151666666666667,0.1135,1.874925136566162,6.371699e-34,0.0,0.0,2.1621077e-17,1.322963e-18,3.0947828e-17,9.452541e-09,2.897439e-10,6.789544e-09,0.0001976,3.0302585e-06,7.10827e-05,-0.02857029,0.00021909279,0.0051411055
2.3018545621236166,2.301868057632446,0.11145,0.1135,1.8793931007385254,9.411126e-34,0.0,0.0,2.6132345e-17,1.5691452e-18,3.608087e-17,1.03918865e-08,3.129407e-10,7.2122823e-09,0.00020718559,3.1232187e-06,7.208778e-05,-0.029254885,0.00022060629,0.005094154
2.3018904253641765,2.3013263885498048,0.11133333333333334,0.1135,1.8831958770751953,1.3611298e-33,0.0,0.0,3.1531007e-17,2.0025925e-18,4.289341e-17,1.1414055e-08,3.6332554e-10,7.837748e-09,0.00021712878,3.4588957e-06,7.491388e-05,-0.029948179,0.0002386037,0.0051775184
2.3018378065745035,2.3011592956542968,0.1119,0.1135,1.898737907409668,1.9570387e-33,0.0,0.0,3.796267e-17,2.220271e-18,5.082486e-17,1.2524478e-08,3.6702202e-10,8.421706e-09,0.00022744447,3.3350907e-06,7.6634766e-05,-0.030651389,0.00022477386,0.005167561
2.3017896216074627,2.301294732666016,0.11123333333333334,0.1135,1.8685569763183594,2.7618565e-33,0.0,0.0,4.5055525e-17,2.2116878e-18,5.82092e-17,1.3645723e-08,3.3578343e-10,8.794569e-09,0.00023741071,2.923835e-06,7.6401804e-05,-0.03131573,0.00019291729,0.005033366
2.3018507966359456,2.301564603805542,0.11136666666666667,0.1135,1.8989827632904053,3.9446417e-33,0.0,0.0,5.3539768e-17,3.0170877e-18,7.0519854e-17,1.4873813e-08,4.1970918e-10,9.828022e-09,0.00024785454,3.4986365e-06,8.20322e-05,-0.03199679,0.00022585873,0.0052963635
2.3018074253082275,2.3013615909576415,0.11131666666666666,0.1135,1.8906221389770508,5.5635523e-33,0.0,0.0,6.348927e-17,3.3639754e-18,7.954526e-17,1.6197724e-08,4.2936e-10,1.0178585e-08,0.00025865252,3.428157e-06,8.138508e-05,-0.032686178,0.00021660113,0.0051442734
2.3017641785939533,2.30153073387146,0.11066666666666666,0.1135,1.9036481380462646,7.7029726e-33,0.0,0.0,7.480252e-17,3.8003544e-18,9.344532e-17,1.7581906e-08,4.4668297e-10,1.0996804e-08,0.00026947586,3.4223817e-06,8.4342115e-05,-0.03336302,0.00021183975,0.005219327
2.301701451365153,2.302707261276245,0.11196666666666667,0.0958,1.8815360069274902,1.06719576e-32,0.0,0.0,8.800121e-17,4.616653e-18,1.11003714e-16,1.906947e-08,5.007432e-10,1.2076681e-08,0.0002806387,3.6856954e-06,8.904418e-05,-0.034046896,0.00022361155,0.005403782
