train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4
0.08461040127674739,0.10054989097565413,0.9754166666666667,0.9692,1.849308967590332,-7.773517e-05,0.8209043,2.221164,0.0012302537,0.66238207,1.8293781,-0.013005756,0.6223461,1.3218336,-0.045705266,0.6783375,0.88533324,0.003158901,0.8429768,0.6016813
0.08187827861309052,0.09955844301283359,0.9762333333333333,0.9693,1.8395748138427734,-0.0006516748,0.82696706,2.212026,0.00115969,0.66450983,1.8248632,-0.013709045,0.62323046,1.3155365,-0.044918805,0.67863995,0.8779826,0.002738687,0.84423566,0.59407955
0.07968571234146754,0.09886547961831092,0.9771666666666666,0.971,1.9070799350738525,-0.0010302047,0.83152914,2.2231734,0.000749442,0.6669986,1.830955,-0.013489593,0.62414026,1.3138998,-0.045388862,0.6792989,0.87299436,0.0037001334,0.8470567,0.58817685
0.07772343989610672,0.09522208924517035,0.9776833333333333,0.9714,1.8292677402496338,-0.0018443837,0.8369657,2.2262192,0.001006747,0.66912955,1.8373197,-0.012621152,0.6248297,1.3164811,-0.04522794,0.67995995,0.87181836,0.0035437196,0.8494087,0.5844878
0.07502042866150538,0.09538374791890383,0.9785166666666667,0.9704,1.8589417934417725,-0.0020273458,0.84231156,2.2133076,0.0004010733,0.67201257,1.8255019,-0.0133617865,0.626042,1.3042507,-0.045213494,0.680403,0.86125326,0.003155294,0.85123974,0.5754512
0.07321900975306829,0.09376137610003352,0.9793833333333334,0.9716,1.8619649410247803,-0.003519564,0.8465777,2.210013,0.00069786893,0.67449796,1.823985,-0.012618392,0.6273634,1.3013473,-0.045323774,0.68086433,0.8563303,0.0030464965,0.8528485,0.5697543
0.07075039525826772,0.0931850916273892,0.97995,0.972,1.8464610576629639,-0.0036408103,0.85140246,2.2006638,-6.111486e-05,0.6762967,1.8150467,-0.012073128,0.6277293,1.2912341,-0.04544563,0.6806371,0.8468496,0.0041819145,0.8549817,0.56117207
0.06897887040774027,0.09010751064047218,0.9806833333333334,0.9731,1.861818790435791,-0.0042798333,0.85619223,2.201573,-0.00022915301,0.67862713,1.8173947,-0.0125565585,0.62879443,1.2899182,-0.045314603,0.6810836,0.84341604,0.0037706145,0.85676396,0.5567083
0.06688247427344322,0.09093489272147418,0.9811,0.9713,1.893794059753418,-0.004269806,0.8595191,2.2027194,-0.000120767836,0.68010813,1.8157176,-0.0114746075,0.6300452,1.2837893,-0.04559393,0.6828362,0.83669776,0.0034132872,0.8605497,0.55014056
0.06515546576182048,0.08955069357603788,0.9813,0.9735,1.8485021591186523,-0.005921233,0.86390847,2.2032838,-9.678681e-05,0.68273157,1.8171028,-0.012296362,0.6309957,1.2829312,-0.045572795,0.6830225,0.83334756,0.0040963376,0.86207765,0.54600066
0.06339621897737185,0.09107861835807562,0.98225,0.9716,1.8535208702087402,-0.0055457056,0.8661729,2.1981943,-0.0012641308,0.68428963,1.8096986,-0.012324388,0.63191175,1.273828,-0.044748712,0.6836045,0.82491976,0.0021009669,0.86469316,0.53861177
0.06142975861827533,0.08844485048167408,0.98285,0.973,1.8596041202545166,-0.005972493,0.87014073,2.1911652,-0.00072618044,0.68597174,1.801944,-0.012764696,0.63282645,1.2650476,-0.045592237,0.6837356,0.81723344,0.003222028,0.8660192,0.5319229
0.05962115005999803,0.08640782875716686,0.9834333333333334,0.9737,1.8611721992492676,-0.0066114413,0.87333834,2.1829891,-0.0012823112,0.687659,1.7954712,-0.012450855,0.63331765,1.2573609,-0.04583602,0.683884,0.8094789,0.0030523653,0.8679408,0.5248537
0.05820082954963048,0.08556960319504142,0.98385,0.9747,1.8679819107055664,-0.0075190184,0.87710327,2.1810098,-0.00022325467,0.6895021,1.7932203,-0.012214773,0.63419,1.2539225,-0.045711685,0.68424773,0.8052726,0.0034259881,0.8698728,0.5206912
0.05658162123560905,0.08577852864712476,0.98435,0.9731,1.878741979598999,-0.007804321,0.8801587,2.1799872,-0.00068524166,0.6908545,1.7935253,-0.011988174,0.63496923,1.2503827,-0.0450887,0.68495905,0.80019754,0.0019775836,0.8729142,0.51502687
0.05511471634705861,0.08422779266387224,0.9846666666666667,0.974,1.863131046295166,-0.007883055,0.88293415,2.1796517,-0.0008128499,0.69265515,1.7893705,-0.011606522,0.635933,1.2440524,-0.04554966,0.6858129,0.79366064,0.0031511353,0.87554914,0.50923824
0.05358069507479667,0.08351259138993919,0.9853166666666666,0.9745,1.852538824081421,-0.007749954,0.8859234,2.164863,-0.000594039,0.69374526,1.7773632,-0.011460361,0.6363859,1.234352,-0.04487762,0.68567663,0.7863604,0.0026989644,0.876894,0.5033017
0.05212072880466779,0.08522229211479425,0.9858333333333333,0.9739,1.8715839385986328,-0.0075928317,0.88951385,2.1676235,-0.0010154637,0.6959553,1.7770106,-0.012077672,0.6376913,1.2290963,-0.045512427,0.6860567,0.779892,0.001995489,0.8786286,0.49707356
0.05092413063645363,0.08192050680890679,0.9866333333333334,0.9757,1.8438899517059326,-0.00859546,0.8919619,2.1554554,-0.0014394452,0.69692206,1.7698975,-0.0125569515,0.6380573,1.2215437,-0.04535347,0.68689543,0.77329725,0.0021002598,0.8817901,0.49187893
