train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4
2.3011931354522703,2.301017419052124,0.11236666666666667,0.1135,1.9935429096221924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011923878987632,2.301021083068848,0.11236666666666667,0.1135,2.004401922225952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011918966929117,2.3010253353118895,0.11236666666666667,0.1135,2.0174388885498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.301191695022583,2.301015411376953,0.11236666666666667,0.1135,1.9866807460784912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011906323750813,2.3010100490570067,0.11236666666666667,0.1135,2.0191433429718018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011913931528727,2.3010167110443116,0.11236666666666667,0.1135,1.9873731136322021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.301191875712077,2.3010160671234132,0.11236666666666667,0.1135,2.01212215423584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011928859710693,2.301020071029663,0.11236666666666667,0.1135,2.018944025039673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.301193366622925,2.3010187740325927,0.11236666666666667,0.1135,2.014009714126587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.301192430750529,2.301019988632202,0.11236666666666667,0.1135,1.9945588111877441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011910486857095,2.3010311031341555,0.11236666666666667,0.1135,1.995715856552124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011921900431314,2.3010146102905273,0.11236666666666667,0.1135,2.014450788497925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011899565378826,2.3010117641448975,0.11236666666666667,0.1135,2.004188060760498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.301191996383667,2.3010050239562987,0.11236666666666667,0.1135,1.9846320152282715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.301192564646403,2.3010037017822267,0.11236666666666667,0.1135,2.010124921798706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.301192005411784,2.301003783416748,0.11236666666666667,0.1135,1.9936258792877197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011895215352376,2.3010078689575195,0.11236666666666667,0.1135,2.0177581310272217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.30119202486674,2.3010098991394043,0.11236666666666667,0.1135,2.0115482807159424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.301191125869751,2.301016106414795,0.11236666666666667,0.1135,2.0104079246520996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011924152374266,2.3010188625335695,0.11236666666666667,0.1135,2.005190134048462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011915782928467,2.301019694900513,0.11236666666666667,0.1135,2.0255510807037354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011916085561115,2.3010218475341797,0.11236666666666667,0.1135,1.9954979419708252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011934188842775,2.301014651107788,0.11236666666666667,0.1135,1.9889190196990967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.301193279647827,2.3010158920288086,0.11236666666666667,0.1135,1.9725151062011719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011923526763916,2.3010126747131348,0.11236666666666667,0.1135,2.017266035079956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011908630371094,2.30102082901001,0.11236666666666667,0.1135,2.0478858947753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.301191127649943,2.3010233558654787,0.11236666666666667,0.1135,2.0506598949432373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.301193110402425,2.3010228897094724,0.11236666666666667,0.1135,1.9751520156860352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011915439605715,2.301023243713379,0.11236666666666667,0.1135,1.9848549365997314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3011916790008544,2.301020785522461,0.11236666666666667,0.1135,1.9699351787567139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
