train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4,act_mean_5,act_std_5,grad_norm_5,act_mean_6,act_std_6,grad_norm_6,act_mean_7,act_std_7,grad_norm_7,act_mean_8,act_std_8,grad_norm_8,act_mean_9,act_std_9,grad_norm_9
0.1175737003962199,0.13278119941055774,0.96475,0.961,3.0404317378997803,-0.032182574,1.0261792,1.7597449,0.016209574,0.8225862,2.2071855,0.006342835,0.7227484,2.3848958,0.0063990555,0.63128996,2.302535,0.023714442,0.58271575,2.054722,0.00051337713,0.5772473,1.6553572,-0.01817964,0.57110506,1.3070973,-0.01954516,0.59681934,0.9884486,-0.018722594,0.6843619,0.7164435,-0.002228701,0.83651763,0.538071
0.10926164887944857,0.12765390378832817,0.9679,0.9623,2.98604679107666,-0.029687427,1.0304608,1.7274233,0.017673343,0.8268858,2.1836374,0.0070308554,0.7271443,2.3725953,0.0060633984,0.6366269,2.2985525,0.0242524,0.5860072,2.0506,0.0021007622,0.57962877,1.6486436,-0.01725804,0.57144725,1.2968445,-0.018715518,0.59674895,0.97551394,-0.017595677,0.6851897,0.7022707,-0.001095012,0.84103286,0.5229265
0.10221415120363235,0.12505535294413567,0.9700666666666666,0.9638,3.1609177589416504,-0.029637218,1.0333003,1.7127191,0.021517713,0.8309477,2.1692297,0.007844566,0.7321461,2.3682528,0.006129045,0.6420611,2.2978976,0.025018405,0.58986443,2.050683,0.0027423967,0.58222485,1.6444498,-0.01639547,0.5727754,1.2881479,-0.019878838,0.5982847,0.9630751,-0.017391209,0.6873113,0.6896577,-0.0009316611,0.8476335,0.50985855
0.09603322528203329,0.11811841326355935,0.9725666666666667,0.9642,3.093668222427368,-0.028223107,1.036221,1.6899903,0.022516172,0.834555,2.1502829,0.008269054,0.73536706,2.3508158,0.005602975,0.64673483,2.2822576,0.025911441,0.593008,2.0330598,0.002901333,0.5841872,1.6257054,-0.016229352,0.57411414,1.2691665,-0.02102619,0.6001412,0.9451567,-0.017329955,0.69043416,0.6736175,-0.0017970218,0.8544337,0.49527547
0.09128697196245193,0.11533206459879876,0.9729333333333333,0.9661,2.899338960647583,-0.027344871,1.0387938,1.6914061,0.022909436,0.8377332,2.159882,0.008084671,0.73939127,2.3723598,0.0045144786,0.6505643,2.3093352,0.024984844,0.5957558,2.0556743,0.0032475218,0.58610415,1.6405249,-0.016888963,0.57426834,1.2763065,-0.021476118,0.6001005,0.94536436,-0.015965618,0.6915375,0.67013377,-0.00054064475,0.85930437,0.4890091
0.08553778629302979,0.11866467228084802,0.9753333333333334,0.9654,2.8744618892669678,-0.026143063,1.0404867,1.6714653,0.02529003,0.8403057,2.1375382,0.008693517,0.74212956,2.3533452,0.004777341,0.653983,2.2924497,0.026146557,0.59872395,2.039566,0.004301641,0.58834416,1.6243749,-0.016038397,0.57564855,1.2594473,-0.022806827,0.60169905,0.92867553,-0.01548836,0.6941839,0.65533876,-0.0013293228,0.8654153,0.47547886
0.08072793050408364,0.11085962375998497,0.9768833333333333,0.9667,2.8633038997650146,-0.02529597,1.0430518,1.6542308,0.025147563,0.8432739,2.1226556,0.008160282,0.74504316,2.343716,0.004683636,0.65762585,2.2831676,0.026123397,0.601701,2.027648,0.004109467,0.59008497,1.6110252,-0.015441471,0.5766695,1.2449512,-0.022710048,0.60362124,0.9145265,-0.016557705,0.6972937,0.6424347,-0.00088211114,0.8723347,0.4640649
0.07643231032888094,0.10884887404665351,0.9781333333333333,0.9681,3.0457022190093994,-0.024064582,1.0446163,1.6366543,0.026052669,0.8454811,2.1073227,0.008992974,0.7474268,2.32987,0.0038988006,0.66181755,2.2720895,0.0262513,0.604837,2.0182369,0.003640856,0.5920417,1.6012359,-0.016137294,0.5781602,1.2329937,-0.023911301,0.6056897,0.9028655,-0.01564991,0.7005257,0.6320822,-0.00064412167,0.8784255,0.45445892
0.07179187711278598,0.10795690247789025,0.97955,0.9688,2.971344232559204,-0.024444781,1.0463933,1.6163124,0.027129086,0.84762394,2.0856469,0.008874129,0.75035316,2.3136103,0.0036029448,0.6638942,2.2565722,0.027292114,0.6064685,2.0011332,0.0036420682,0.5934849,1.5829065,-0.015538936,0.57866126,1.2150816,-0.024030613,0.60637814,0.8861327,-0.015076829,0.70274216,0.61802363,-0.0006051839,0.8839816,0.4418248
0.0678564161101977,0.1057809513501823,0.9806,0.9689,3.0985910892486572,-0.02273842,1.0477821,1.6086006,0.027686968,0.8493518,2.078545,0.009726774,0.75235337,2.3088894,0.0032844504,0.66744775,2.2548845,0.027578926,0.6093505,1.9974685,0.003329451,0.59512424,1.5766851,-0.01614107,0.57984203,1.2057782,-0.025260447,0.6084641,0.8747148,-0.015553066,0.7064766,0.60727465,-0.0011783766,0.89108664,0.43217677
0.06467033749818801,0.1027747431345284,0.9814,0.9707,2.9696898460388184,-0.02223501,1.0494745,1.5976254,0.02870914,0.8516727,2.0711727,0.009514926,0.75458276,2.3029532,0.0033046908,0.6697577,2.246186,0.027878502,0.61143863,1.9849325,0.0038319088,0.5974455,1.5633663,-0.015806414,0.581893,1.1926311,-0.025569478,0.61086476,0.86304194,-0.014513538,0.71041715,0.59725577,-0.0009206323,0.8980913,0.42384863
0.06136223564942678,0.10328875735253096,0.9822,0.9687,3.078613042831421,-0.021418868,1.0506426,1.5855827,0.029641919,0.8539795,2.0579898,0.011081112,0.7573852,2.2948003,0.0026916927,0.6721753,2.2420254,0.028055362,0.61329216,1.9822906,0.0028165162,0.59841985,1.5578626,-0.016578168,0.5824254,1.1855916,-0.0262136,0.61173636,0.8548568,-0.014436866,0.7123462,0.5893696,-0.00034535417,0.9032148,0.41614094
0.05768734140992165,0.10139568941071629,0.9833833333333334,0.9702,3.3574652671813965,-0.022045467,1.0516479,1.5602596,0.028388916,0.8549294,2.0273905,0.010373796,0.7580692,2.264376,0.0025036156,0.6740605,2.2111704,0.028377907,0.6150556,1.9528131,0.004222753,0.6002788,1.5312821,-0.015916087,0.5837538,1.1609519,-0.02496526,0.6135727,0.8349701,-0.01345224,0.7159164,0.574079,-0.00045682228,0.90911794,0.40411484
0.05498409566481908,0.10027802207767963,0.9844666666666667,0.9701,3.0235869884490967,-0.021918168,1.0531101,1.547501,0.027769603,0.8565099,2.0142748,0.010741044,0.7598601,2.2493565,0.0010519768,0.67658347,2.1996808,0.028353658,0.617011,1.9377451,0.0032796867,0.602003,1.518169,-0.017290022,0.5848268,1.1474514,-0.02547857,0.61496663,0.8222261,-0.015428901,0.7193071,0.563981,-0.00039992153,0.91567266,0.3953539
0.05187099120765924,0.09983157860673963,0.9852166666666666,0.9704,3.481947183609009,-0.021580992,1.0539529,1.5282484,0.029245958,0.85802287,1.9907858,0.011668112,0.76209027,2.2252903,0.0022385558,0.6785601,2.1741052,0.02883874,0.61911213,1.9155073,0.004869362,0.60298306,1.4964921,-0.016447805,0.5853434,1.1295855,-0.026119044,0.6164947,0.80657667,-0.014256441,0.72260857,0.5510085,-0.00038800892,0.92208827,0.3850037
0.0487503486653169,0.10165792107991874,0.98635,0.9697,3.550337076187134,-0.02132966,1.0549527,1.5131702,0.0295539,0.85922366,1.9719008,0.012023465,0.76394707,2.2024431,0.0014866475,0.68037564,2.151739,0.027572082,0.62151265,1.890557,0.0045209024,0.60428697,1.4750769,-0.016720075,0.5864328,1.109502,-0.025995813,0.61883706,0.7894336,-0.014430016,0.72703725,0.5377388,-0.0007663691,0.9292133,0.37451607
0.04671690211892128,0.10054107509702444,0.98695,0.9696,3.6392550468444824,-0.020712225,1.0558474,1.5034676,0.029549466,0.8611547,1.9686095,0.011411136,0.76637983,2.2037952,7.642812e-05,0.6837484,2.1531155,0.027752332,0.6236851,1.8892751,0.004073669,0.6060433,1.468905,-0.017201442,0.58758426,1.1017437,-0.026016599,0.61973184,0.78163666,-0.014528155,0.72906786,0.5306444,-0.00028229895,0.9340587,0.36828947
0.04388049364288648,0.09981464169565588,0.9879833333333333,0.9693,3.2013771533966064,-0.020743607,1.0565188,1.4658262,0.029916545,0.8615612,1.9184786,0.011552339,0.7671544,2.152539,-5.8761834e-05,0.6847264,2.1061745,0.028648807,0.6253053,1.8480235,0.0031092404,0.60767347,1.4364091,-0.017463934,0.58898777,1.0754607,-0.027146405,0.62167084,0.7611119,-0.014331669,0.7324394,0.51522166,-0.00059322227,0.9400545,0.35626376
