train_loss,test_loss,train_acc,test_acc,epoch_time,act_mean_0,act_std_0,grad_norm_0,act_mean_1,act_std_1,grad_norm_1,act_mean_2,act_std_2,grad_norm_2,act_mean_3,act_std_3,grad_norm_3,act_mean_4,act_std_4,grad_norm_4
0.05914003087282181,0.08904907070845365,0.98395,0.9732,1.8876302242279053,0.018351806,0.8219907,1.9916972,-0.026545653,0.8457426,1.5080674,0.08537142,0.8625103,1.117649,0.01717696,0.8978253,0.7418233,-0.011544537,1.0167589,0.47426933
0.05715118633508682,0.09159999091774225,0.9844666666666667,0.9722,1.9216749668121338,0.019034099,0.8245837,1.9780746,-0.025982622,0.84802395,1.4987863,0.08629297,0.8641296,1.1098851,0.017863652,0.8982,0.73494935,-0.011496699,1.019173,0.46814394
0.05510407828638951,0.09031621972844005,0.9848666666666667,0.9721,1.877242088317871,0.019309882,0.8268625,1.960866,-0.025750473,0.85001224,1.4861213,0.08602855,0.8651129,1.0990852,0.017051391,0.89821655,0.7260801,-0.0120610455,1.0205966,0.4608351
0.05357289922634761,0.08767562979012727,0.9854166666666667,0.9724,1.8871939182281494,0.019594518,0.82955265,1.9631268,-0.024737805,0.85196614,1.4875213,0.08584355,0.86623865,1.0979254,0.016976202,0.8979694,0.72370976,-0.012205347,1.0220443,0.45727578
0.05154121651848157,0.08616831694841384,0.9863333333333333,0.9732,1.8823997974395752,0.021286694,0.8315917,1.935896,-0.024739297,0.85446984,1.4687313,0.08590402,0.8680146,1.0830473,0.016378963,0.89847934,0.71265507,-0.012271186,1.0222197,0.4490195
0.05016837605635325,0.0837210632160306,0.9872166666666666,0.9738,1.8919711112976074,0.01970356,0.8343572,1.9309266,-0.02463045,0.85657936,1.4655976,0.08548473,0.8685118,1.0793138,0.015154022,0.8982329,0.7079034,-0.012960481,1.023947,0.44448474
0.04852496709624926,0.08464210813492537,0.98715,0.9733,1.8840649127960205,0.020498788,0.8360265,1.9198108,-0.02377312,0.8581017,1.4559015,0.08537139,0.87033874,1.0714642,0.016285175,0.8987969,0.70138514,-0.012279517,1.0256314,0.43894464
0.04682412340442339,0.08384793874323368,0.9874333333333334,0.9751,1.9136509895324707,0.020840028,0.8378768,1.9017376,-0.023132803,0.85980433,1.4430054,0.085942596,0.87108785,1.060061,0.016163826,0.89885986,0.69260025,-0.01302503,1.0273045,0.4320979
0.045497846600413325,0.0847526332065463,0.9879166666666667,0.974,1.8680310249328613,0.021020269,0.8406437,1.9004796,-0.02261792,0.862041,1.4428718,0.0854034,0.8717201,1.0585836,0.014895752,0.899278,0.6893384,-0.013355485,1.0283332,0.428463
0.04408097006281217,0.08315823666341603,0.98885,0.9745,1.9169399738311768,0.02111341,0.84229034,1.8719344,-0.022171196,0.86321574,1.4221736,0.08523408,0.87292016,1.0429486,0.015142123,0.8991972,0.6782458,-0.013182414,1.0304722,0.42060554
0.04262304631272952,0.0826371147915721,0.9891833333333333,0.9758,1.9006290435791016,0.0216116,0.84333473,1.8589478,-0.021645637,0.86482584,1.4111334,0.08580967,0.8745964,1.03192,0.013395222,0.90069664,0.67018884,-0.013212982,1.0331094,0.4145982
0.041365245579679806,0.08219851101338864,0.9896333333333334,0.9739,1.9270260334014893,0.021504272,0.84565,1.8542848,-0.02277264,0.86689985,1.4090854,0.08436907,0.87475187,1.0300401,0.014259901,0.90073574,0.66609514,-0.014254383,1.0344673,0.4104347
0.03994002152681351,0.0812496605090797,0.9900333333333333,0.9751,1.8795437812805176,0.020990474,0.84709144,1.8309884,-0.021729551,0.86802626,1.3894869,0.08498915,0.87634224,1.0138236,0.0139446,0.9010999,0.6557077,-0.013662581,1.0358177,0.40335166
0.038785103491942086,0.08054681515619158,0.99035,0.9758,1.8666102886199951,0.02176913,0.848694,1.8238254,-0.020504316,0.86994773,1.3835498,0.083840944,0.87700874,1.0081352,0.013281058,0.9010063,0.65021604,-0.014228694,1.0368598,0.3987108
0.03749811027844747,0.07990073857158422,0.9909666666666667,0.9757,1.9058837890625,0.02118666,0.8507934,1.8014966,-0.020742284,0.87163675,1.3682134,0.08488483,0.877518,0.99550855,0.012015987,0.9013402,0.6401644,-0.013922915,1.0389316,0.39138117
0.036392306690414745,0.08110269981846213,0.9915166666666667,0.975,1.8834750652313232,0.022109529,0.851805,1.7853719,-0.02030749,0.8726642,1.3552898,0.08363741,0.87862426,0.9856349,0.012907121,0.9013995,0.6332685,-0.014421407,1.0399301,0.3862954
0.03529155386686325,0.07929892777502537,0.9913333333333333,0.9761,1.9044599533081055,0.022621436,0.8529691,1.7815359,-0.019197518,0.8743894,1.3508176,0.083766595,0.88002664,0.9794046,0.011659812,0.90200484,0.62732404,-0.01523065,1.0417259,0.38128346
0.03433848918279012,0.07988761427626014,0.9919,0.9759,1.880450963973999,0.021970415,0.85503,1.7741976,-0.018228447,0.8764469,1.3462739,0.08302484,0.88036,0.9756243,0.011988952,0.9021228,0.6235295,-0.014589201,1.0430269,0.37803423
0.03343618585964044,0.07862933127209544,0.992,0.9766,1.8936030864715576,0.021782564,0.85630804,1.7715462,-0.019104932,0.87724,1.3428098,0.08270779,0.88110685,0.97105354,0.011990324,0.9029461,0.6190522,-0.0141018145,1.0453572,0.3743354
